	(1)
	(0.0205)
871.ID	0.509***
	(0.0205)
872.ID	0
	(0.0205)
873.ID	-1.980***
	(0.0205)
874.ID	-1.980***
	(0.0205)
875.ID	0
	(0.0205)
876.ID	-2.634***
	(0.0205)
877.ID	-1.088***
	(0.0205)
878.ID	0
	(0.0205)
879.ID	-1.765***
	(0.0205)
880.ID	0
	(0.0205)
881.ID	-2.634***
	(0.0205)
882.ID	0
	(0.0205)
884.ID	0
	(0.0205)
885.ID	-0.403***
	(0.0205)
886.ID	-3.253***
	(0.0205)
887.ID	-1.980***
	(0.0205)
888.ID	-1.765***
	(0.0205)
889.ID	-2.117***
	(0.124)
890.ID	0
	(0.0205)
891.ID	0
	(0.0205)
892.ID	-1.317
	(1.333)
893.ID	0
	(0.0205)
894.ID	-3.253***
	(0.0205)
895.ID	-1.980***
	(0.0205)
896.ID	-1.980***
	(0.0205)
897.ID	0
	(0.0205)
899.ID	-1.980***
	(0.0205)
900.ID	-0.882
	(0.869)
901.ID	-1.980***
	(0.0205)
902.ID	0.509***
	(0.0205)
903.ID	-0.990
	(0.977)
904.ID	-1.980***
	(0.0205)
905.ID	-1.980***
	(0.0205)
906.ID	-1.980***
	(0.0205)
907.ID	0
	(0.0205)
908.ID	0
	(0.0205)
909.ID	-1.980***
	(0.0205)
910.ID	0
	(0.0205)
911.ID	0
	(0.0205)
912.ID	-1.980***
	(0.0205)
913.ID	-1.980***
	(0.0205)
914.ID	-1.676***
	(0.104)
915.ID	-1.980***
	(0.0205)
916.ID	0
	(0.0205)
917.ID	-1.765***
	(0.0205)
918.ID	0
	(0.0205)
919.ID	0.286***
	(0.0205)
920.ID	0
	(0.0205)
921.ID	-1.980***
	(0.0205)
922.ID	0
	(0.0205)
923.ID	0
	(0.0205)
924.ID	0
	(0.0205)
925.ID	0
	(0.0205)
926.ID	-1.980***
	(0.0205)
927.ID	0
	(0.0205)
928.ID	-1.980***
	(0.0205)
929.ID	0
	(0.0205)
930.ID	0
	(0.0205)
931.ID	-3.267***
	(0.0155)
932.ID	0
	(0.0205)
933.ID	-1.980***
	(0.0205)
935.ID	0
	(0.0205)
936.ID	0
	(0.0205)
938.ID	-1.765***
	(0.0205)
939.ID	0
	(0.0205)
940.ID	-1.980***
	(0.0205)
941.ID	-1.588***
	(0.0205)
942.ID	0.509***
	(0.0205)
943.ID	-0.628
	(1.124)
944.ID	0
	(0.0205)
945.ID	-1.980***
	(0.0205)
946.ID	0
	(0.0205)
947.ID	-1.980***
	(0.0205)
949.ID	0
	(0.0205)
950.ID	-1.980***
	(0.0205)
951.ID	-1.980***
	(0.0205)
953.ID	0
	(0.0205)
954.ID	0
	(0.0205)
955.ID	-1.588***
	(0.0205)
956.ID	0.286***
	(0.0205)
957.ID	-1.088***
	(0.0205)
958.ID	-1.980***
	(0.0205)
959.ID	0
	(0.0205)
960.ID	-1.588***
	(0.0205)
961.ID	0
	(0.0205)
962.ID	-1.765***
	(0.0205)
963.ID	-1.765***
	(0.0205)
964.ID	-1.088***
	(0.0205)
965.ID	-1.980***
	(0.0205)
966.ID	-1.980***
	(0.0205)
967.ID	0.509***
	(0.0205)
968.ID	0
	(0.0205)
969.ID	0
	(0.0205)
970.ID	-1.980***
	(0.0205)
971.ID	0
	(0.0205)
972.ID	0.509***
	(0.0205)
973.ID	0
	(0.0205)
974.ID	0
	(0.0205)
975.ID	-0.990
	(1.006)
976.ID	-0.142***
	(0.0205)
977.ID	0
	(0.0205)
978.ID	0
	(0.0205)
979.ID	-0.688***
	(0.0205)
980.ID	-2.634***
	(0.0205)
981.ID	0
	(0.0205)
982.ID	0
	(0.0205)
984.ID	0
	(0.0205)
985.ID	-1.980***
	(0.0205)
986.ID	-1.765***
	(0.0205)
988.ID	-1.588***
	(0.0205)
989.ID	-2.634***
	(0.0205)
990.ID	-1.765***
	(0.0205)
991.ID	0
	(0.0205)
992.ID	0
	(0.0205)
993.ID	-1.980***
	(0.0205)
994.ID	0.509***
	(0.0205)
995.ID	-1.980***
	(0.0205)
996.ID	0
	(0.0205)
997.ID	-1.980***
	(0.0205)
998.ID	-1.765***
	(0.0205)
999.ID	0
	(0.0205)
1000.ID	0
	(0.0205)
1001.ID	0
	(0.0205)
1002.ID	0
	(0.0205)
1003.ID	0
	(0.0205)
1004.ID	0
	(0.0205)
1005.ID	0
	(0.0205)
1006.ID	0
	(0.0205)
1007.ID	0
	(0.0205)
1009.ID	-2.801***
	(0.0205)
1010.ID	0
	(0.0205)
1011.ID	0
	(0.0205)
1012.ID	0.509***
	(0.0205)
1013.ID	0
	(0.0205)
1014.ID	0
	(0.0205)
1015.ID	-1.980***
	(0.0205)
1016.ID	0
	(0.0205)
1017.ID	-1.980***
	(0.0205)
1019.ID	0
	(0.0205)
1020.ID	-1.980***
	(0.0205)
1021.ID	0.286***
	(0.0205)
1022.ID	-1.980***
	(0.0205)
1023.ID	0
	(0.0205)
1024.ID	-1.980***
	(0.0205)
1025.ID	-1.980***
	(0.0205)
1026.ID	-1.088***
	(0.0205)
1027.ID	0
	(0.0205)
1028.ID	0
	(0.0205)
1029.ID	0
	(0.0205)
1030.ID	0
	(0.0205)
1032.ID	-1.980***
	(0.0205)
1033.ID	0
	(0.0205)
1034.ID	0
	(0.0205)
1035.ID	-0.990
	(0.977)
1038.ID	0
	(0.0205)
1039.ID	0.509***
	(0.0205)
1040.ID	0
	(0.0205)
1041.ID	0
	(0.0205)
1042.ID	-1.980***
	(0.0205)
1043.ID	0.509***
	(0.0205)
1044.ID	-1.980***
	(0.0205)
1045.ID	-1.980***
	(0.0205)
1046.ID	0
	(0.0205)
1047.ID	-1.980***
	(0.0205)
1048.ID	-1.765***
	(0.0205)
Constant	5.184***
	(0.0155)
	
Observations	1,933
R-squared	0.973
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
