	(1)
856.ID	-0.392***
	(0.00700)
857.ID	-0.392***
	(0.00700)
858.ID	-0.392***
	(0.00700)
859.ID	-1.665***
	(0.00700)
860.ID	-0.392***
	(0.00700)
861.ID	-0.392***
	(0.00700)
863.ID	-0.392***
	(0.00700)
864.ID	1.588***
	(0.00700)
865.ID	1.588***
	(0.00700)
867.ID	-0.392***
	(0.00700)
868.ID	-1.665***
	(0.00700)
869.ID	1.588***
	(0.00700)
870.ID	-0.666***
	(0.00700)
871.ID	2.096***
	(0.00700)
872.ID	1.588***
	(0.00700)
873.ID	-0.392***
	(0.00700)
874.ID	-0.392***
	(0.00700)
875.ID	1.588***
	(0.00700)
876.ID	-1.046***
	(0.00700)
877.ID	0.500***
	(0.00700)
878.ID	-0.196
	(0.191)
879.ID	-0.284**
	(0.113)
880.ID	1.588***
	(0.00700)
881.ID	-1.046***
	(0.00700)
884.ID	1.588***
	(0.00700)
886.ID	-1.665***
	(0.00700)
887.ID	-0.392***
	(0.00700)
888.ID	-0.177***
	(0.00700)
892.ID	-1.046***
	(0.00700)
893.ID	1.588***
	(0.00700)
894.ID	-1.660***
	(0.00591)
895.ID	-0.392***
	(0.00700)
896.ID	-0.392***
	(0.00700)
897.ID	2.096***
	(0.00700)
899.ID	-0.392***
	(0.00700)
900.ID	0.705
	(0.878)
901.ID	-0.392***
	(0.00700)
903.ID	-0.392***
	(0.00700)
904.ID	-0.392***
	(0.00700)
905.ID	-0.392***
	(0.00700)
906.ID	-0.392***
	(0.00700)
907.ID	1.588***
	(0.00700)
908.ID	-0.177***
	(0.00700)
909.ID	-0.392***
	(0.00700)
910.ID	1.588***
	(0.00700)
911.ID	1.588***
	(0.00700)
912.ID	-0.392***
	(0.00700)
913.ID	-0.392***
	(0.00700)
914.ID	-0.177***
	(0.00700)
915.ID	-0.392***
	(0.00700)
916.ID	0.705
	(0.878)
918.ID	1.588***
	(0.00700)
919.ID	1.874***
	(0.00700)
920.ID	1.588***
	(0.00700)
921.ID	-0.392***
	(0.00700)
922.ID	1.588***
	(0.00700)
923.ID	1.588***
	(0.00700)
926.ID	-0.392***
	(0.00700)
927.ID	1.588***
	(0.00700)
928.ID	-0.392***
	(0.00700)
929.ID	1.588***
	(0.00700)
930.ID	1.588***
	(0.00700)
932.ID	1.588***
	(0.00700)
933.ID	-0.392***
	(0.00700)
935.ID	1.588***
	(0.00700)
936.ID	1.588***
	(0.00700)
938.ID	-0.177***
	(0.00700)
939.ID	1.588***
	(0.00700)
940.ID	-0.392***
	(0.00700)
941.ID	-0
	(0.00700)
942.ID	2.096***
	(0.00700)
943.ID	-0.177***
	(0.00700)
944.ID	1.588***
	(0.00700)
945.ID	-0.392***
	(0.00700)
946.ID	1.588***
	(0.00700)
947.ID	-0.392***
	(0.00700)
949.ID	1.588***
	(0.00700)
950.ID	-0.392***
	(0.00700)
951.ID	-0.392***
	(0.00700)
953.ID	1.588***
	(0.00700)
954.ID	1.588***
	(0.00700)
955.ID	-0
	(0.00700)
956.ID	1.874***
	(0.00700)
957.ID	0.500***
	(0.00700)
958.ID	-0.392***
	(0.00700)
959.ID	1.588***
	(0.00700)
960.ID	-0
	(0.00700)
961.ID	1.588***
	(0.00700)
962.ID	-0.177***
	(0.00700)
963.ID	-0.177***
	(0.00700)
964.ID	0.500***
	(0.00700)
965.ID	-0.392***
	(0.00700)
966.ID	-0.392***
	(0.00700)
967.ID	2.096***
	(0.00700)
968.ID	1.588***
	(0.00700)
969.ID	1.588***
	(0.00700)
970.ID	-0.392***
	(0.00700)
971.ID	1.588***
	(0.00700)
972.ID	2.096***
	(0.00700)
973.ID	1.588***
	(0.00700)
975.ID	-0.392***
	(0.00700)
976.ID	1.445***
	(0.00700)
977.ID	1.588***
	(0.00700)
978.ID	1.588***
	(0.00700)
979.ID	0.900***
	(0.00700)
980.ID	-1.046***
	(0.00700)
981.ID	1.588***
	(0.00700)
982.ID	1.588***
	(0.00700)
984.ID	1.588***
	(0.00700)
985.ID	-0.392***
	(0.00700)
986.ID	-0.177***
	(0.00700)
988.ID	-0
	(0.00700)
989.ID	-1.046***
	(0.00700)
990.ID	-0.177***
	(0.00700)
991.ID	1.588***
	(0.00700)
992.ID	1.588***
	(0.00700)
993.ID	-0.392***
	(0.00700)
994.ID	2.096***
	(0.00700)
995.ID	1.588***
	(0.00700)
996.ID	1.588***
	(0.00700)
997.ID	-0.392***
	(0.00700)
998.ID	-0.177***
	(0.00700)
999.ID	0.598
	(0.986)
1000.ID	1.588***
	(0.00700)
1002.ID	1.588***
	(0.00700)
1003.ID	1.588***
	(0.00700)
1004.ID	1.588***
	(0.00700)
1006.ID	1.588***
	(0.00700)
1007.ID	1.588***
	(0.00700)
1009.ID	-1.213***
	(0.00700)
1010.ID	1.588***
	(0.00700)
1011.ID	1.588***
	(0.00700)
1013.ID	1.588***
	(0.00700)
1014.ID	1.588***
	(0.00700)
1015.ID	-0.392***
	(0.00700)
1016.ID	1.588***
	(0.00700)
1017.ID	-0.392***
	(0.00700)
1019.ID	1.588***
	(0.00700)
1020.ID	-0.392***
	(0.00700)
1021.ID	1.874***
	(0.00700)
1022.ID	-0.392***
	(0.00700)
1023.ID	-0.392***
	(0.00700)
1024.ID	-0.392***
	(0.00700)
1025.ID	-0.392***
	(0.00700)
1044.ID	-0.392***
	(0.00700)
1046.ID	1.588***
	(0.00700)
1047.ID	-0.392***
	(0.00700)
1048.ID	-0.177***
	(0.00700)
1050.ID	2.096***
	(0.00700)
1051.ID	0.832***
	(0.00700)
1052.ID	1.588***
	(0.00700)
1053.ID	-0.392***
	(0.00700)
1054.ID	-0.177***
	(0.00700)
1055.ID	-0.392***
	(0.00700)
1056.ID	1.588***
	(0.00700)
1057.ID	-1.046***
	(0.00700)
1061.ID	1.588***
	(0.00700)
1062.ID	1.588***
	(0.00700)
1063.ID	1.588***
	(0.00700)
1066.ID	-0.177***
	(0.00700)
1067.ID	-0.666***
	(0.00700)
1068.ID	1.588***
	(0.00700)
1069.ID	-0.177***
	(0.00700)
1070.ID	-0.392***
	(0.00700)
1071.ID	1.588***
	(0.00700)
1072.ID	-0.392***
	(0.00700)
1073.ID	1.588***
	(0.00700)
1075.ID	2.096***
	(0.00700)
1076.ID	1.588***
	(0.00700)
1077.ID	1.874***
	(0.00700)
1078.ID	-0
	(0.00700)
1079.ID	1.588***
	(0.00700)
1080.ID	1.588***
	(0.00700)
1081.ID	2.096***
	(0.00700)
1083.ID	1.588***
	(0.00700)
1084.ID	1.588***
	(0.00700)
1086.ID	1.874***
	(0.00700)
1087.ID	-0.392***
	(0.00700)
1088.ID	1.588***
	(0.00700)
1089.ID	-0.392***
	(0.00700)
1090.ID	2.096***
	(0.00700)
1091.ID	-0.392***
	(0.00700)
1092.ID	1.588***
	(0.00700)
1093.ID	-0.392***
	(0.00700)
1094.ID	-0.666***
	(0.00700)
1095.ID	1.588***
	(0.00700)
1096.ID	-0.392***
	(0.00700)
1097.ID	-0.392***
	(0.00700)
1098.ID	-0.392***
	(0.00700)
1100.ID	1.588***
	(0.00700)
1101.ID	1.588***
	(0.00700)
1102.ID	-0.392***
	(0.00700)
1103.ID	1.874***
	(0.00700)
1104.ID	1.588***
	(0.00700)
1105.ID	-0.392***
	(0.00700)
1106.ID	2.096***
	(0.00700)
1107.ID	-1.665***
	(0.00700)
1108.ID	-0.392***
	(0.00700)
1109.ID	-0.392***
	(0.00700)
1110.ID	1.588***
	(0.00700)
1111.ID	1.588***
	(0.00700)
1112.ID	-1.665***
	(0.00700)
1113.ID	1.185***
	(0.00700)
1114.ID	-0.392***
	(0.00700)
1115.ID	0.598
	(0.986)
1117.ID	1.588***
	(0.00700)
Constant	3.616***
	(0.00591)
	
Observations	1,933
R-squared	0.991
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
