	(1)
1167.ID	0.215***
	(0.00782)
1168.ID	1.980***
	(0.00782)
1169.ID	1.980***
	(0.00782)
1174.ID	1.980***
	(0.00782)
1175.ID	-0.916***
	(0.00782)
1176.ID	-0.527***
	(0.124)
1177.ID	-0.516
	(0.391)
1178.ID	1.980***
	(0.00782)
1179.ID	1.980***
	(0.00782)
1180.ID	-0
	(0.00782)
1183.ID	0.131
	(0.128)
1185.ID	-0
	(0.00782)
1187.ID	1.980***
	(0.00782)
1188.ID	1.320**
	(0.664)
1189.ID	2.266***
	(0.00782)
1190.ID	0.215***
	(0.00782)
1191.ID	-0
	(0.00782)
1192.ID	1.980***
	(0.00782)
1197.ID	0.215***
	(0.00782)
1198.ID	-0
	(0.00782)
1200.ID	-0
	(0.00782)
1201.ID	2.170***
	(0.0902)
1202.ID	1.980***
	(0.00782)
1204.ID	-0.436**
	(0.216)
1206.ID	1.391**
	(0.584)
1207.ID	-0.654***
	(0.00782)
1208.ID	-0
	(0.00782)
1212.ID	-0
	(0.00782)
1213.ID	-0
	(0.00782)
1214.ID	-0.183**
	(0.0892)
1219.ID	1.980***
	(0.00782)
1220.ID	-0
	(0.00782)
1222.ID	1.980***
	(0.00782)
1223.ID	0.921*
	(0.527)
1225.ID	-0
	(0.00782)
1226.ID	-0
	(0.00782)
1227.ID	-0
	(0.00782)
1228.ID	2.319***
	(0.173)
1229.ID	1.980***
	(0.00782)
1230.ID	2.266***
	(0.00782)
1231.ID	-0.274***
	(0.00782)
1232.ID	0.143*
	(0.0749)
1233.ID	-0
	(0.00782)
1236.ID	2.340***
	(0.0800)
1242.ID	-0
	(0.00782)
1244.ID	0.215***
	(0.00782)
1245.ID	1.980***
	(0.00782)
1246.ID	-0
	(0.00782)
1247.ID	-0
	(0.00782)
1249.ID	1.391**
	(0.592)
1251.ID	2.488***
	(0.00782)
1252.ID	1.980***
	(0.00782)
1253.ID	-0.274***
	(0.00782)
1256.ID	0.392***
	(0.00782)
1258.ID	-0
	(0.00782)
1259.ID	1.577***
	(0.00782)
1260.ID	1.980***
	(0.00782)
1262.ID	0.392***
	(0.00782)
1263.ID	0.660
	(0.658)
1265.ID	1.980***
	(0.00782)
1266.ID	-0
	(0.00782)
1267.ID	1.980***
	(0.00782)
1270.ID	-0
	(0.00782)
1271.ID	-0
	(0.00782)
1272.ID	1.980***
	(0.00782)
1274.ID	1.980***
	(0.00782)
1277.ID	-0
	(0.00782)
1278.ID	-0
	(0.00782)
1288.ID	0.660
	(0.658)
1289.ID	0.660
	(0.667)
1290.ID	1.391**
	(0.592)
1292.ID	0.660
	(0.658)
1293.ID	0.392***
	(0.00782)
1294.ID	1.980***
	(0.00782)
1297.ID	1.980***
	(0.00782)
1298.ID	1.980***
	(0.00782)
1299.ID	-0
	(0.00782)
1300.ID	0.143**
	(0.0665)
1302.ID	0.392***
	(0.00782)
1303.ID	-0
	(0.00782)
1304.ID	2.488***
	(0.00782)
1305.ID	-0
	(0.00782)
1307.ID	1.980***
	(0.00782)
1308.ID	1.980***
	(0.00782)
1309.ID	-0
	(0.00782)
1310.ID	2.170***
	(0.0986)
1312.ID	-0
	(0.00782)
1313.ID	1.980***
	(0.00782)
1314.ID	0.441*
	(0.232)
1316.ID	1.980***
	(0.00782)
1318.ID	0.215***
	(0.00782)
1319.ID	-1.273***
	(0.00782)
1320.ID	0.333***
	(0.0623)
1321.ID	-0
	(0.00782)
1322.ID	-0.436**
	(0.216)
1325.ID	-0
	(0.00782)
1327.ID	-1.262***
	(0.0103)
1328.ID	-0
	(0.00782)
1329.ID	1.980***
	(0.00782)
1330.ID	0.392***
	(0.00782)
1331.ID	-0
	(0.00782)
1332.ID	-0
	(0.00782)
1333.ID	-0
	(0.00782)
1334.ID	1.980***
	(0.00782)
1335.ID	-0.0212
	(0.999)
1336.ID	-0
	(0.00782)
1337.ID	-0.654***
	(0.00782)
1338.ID	-0
	(0.00782)
1340.ID	-0.274***
	(0.00782)
1341.ID	-0
	(0.00782)
1342.ID	1.430***
	(0.0795)
1343.ID	-0
	(0.00782)
1344.ID	-0.978***
	(0.168)
1345.ID	1.980***
	(0.00782)
1347.ID	0.660
	(0.658)
1348.ID	-0
	(0.00782)
1349.ID	-1.273***
	(0.00782)
1350.ID	-0
	(0.00782)
1351.ID	-0
	(0.00782)
1352.ID	-0
	(0.00782)
1354.ID	-0
	(0.00782)
1355.ID	-0.654***
	(0.00782)
1357.ID	-0
	(0.00782)
1358.ID	-0
	(0.00782)
1359.ID	0.660
	(0.658)
1363.ID	-0.272***
	(0.00932)
1364.ID	1.980***
	(0.00782)
1365.ID	-0
	(0.00782)
1366.ID	0.660
	(0.658)
1368.ID	0.442
	(0.792)
1369.ID	1.980***
	(0.00782)
1370.ID	-0
	(0.00782)
1372.ID	-0
	(0.00782)
1373.ID	-0.654***
	(0.00782)
1375.ID	0.660
	(0.658)
1376.ID	-0
	(0.00782)
1378.ID	-0
	(0.00782)
1379.ID	-1.273***
	(0.00782)
1380.ID	1.980***
	(0.00782)
1381.ID	-0
	(0.00782)
1382.ID	-0
	(0.00782)
1384.ID	1.980***
	(0.00782)
1385.ID	-0
	(0.00782)
1387.ID	-0
	(0.00782)
1391.ID	-0
	(0.00782)
1393.ID	-0
	(0.00782)
1395.ID	-0
	(0.00782)
1396.ID	1.980***
	(0.00782)
1397.ID	-0
	(0.00782)
1398.ID	-0.189
	(1.092)
1399.ID	1.980***
	(0.00782)
1400.ID	0.673***
	(0.00782)
1401.ID	-0
	(0.00782)
1402.ID	-0
	(0.00782)
1404.ID	-0
	(0.00782)
1405.ID	-0.654***
	(0.00782)
1406.ID	0.660
	(0.658)
1407.ID	-0
	(0.00782)
1409.ID	-0
	(0.00782)
1411.ID	-0
	(0.00782)
1413.ID	-0
	(0.00782)
Constant	3.224***
	(0.00703)
	
Observations	2,860
R-squared	0.931
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
