	(1)
846.ID	-0.392***
	(0.00539)
847.ID	-0.177***
	(0.00539)
848.ID	-0.177***
	(0.00539)
849.ID	-1.665***
	(0.00539)
850.ID	-0.392***
	(0.00539)
851.ID	1.588***
	(0.00539)
852.ID	1.588***
	(0.00539)
853.ID	1.588***
	(0.00539)
854.ID	-0.392***
	(0.00539)
855.ID	-0.392***
	(0.00539)
856.ID	-0.392***
	(0.00539)
857.ID	-0.392***
	(0.00539)
858.ID	-0.392***
	(0.00539)
859.ID	-1.665***
	(0.00539)
860.ID	-0.392***
	(0.00539)
861.ID	-0.392***
	(0.00539)
862.ID	-0.392***
	(0.00539)
863.ID	-0.392***
	(0.00539)
864.ID	1.588***
	(0.00539)
865.ID	1.588***
	(0.00539)
867.ID	-0.392***
	(0.00539)
868.ID	-1.665***
	(0.00539)
869.ID	1.588***
	(0.00539)
870.ID	-0.666***
	(0.00539)
871.ID	2.096***
	(0.00539)
872.ID	1.588***
	(0.00539)
873.ID	-0.392***
	(0.00539)
874.ID	-0.392***
	(0.00539)
875.ID	1.588***
	(0.00539)
876.ID	-1.046***
	(0.00539)
877.ID	1.588***
	(0.00539)
878.ID	-0.392***
	(0.00539)
879.ID	-0.392***
	(0.00539)
880.ID	1.588***
	(0.00539)
881.ID	-1.046***
	(0.00539)
883.ID	1.588***
	(0.00539)
884.ID	1.588***
	(0.00539)
885.ID	1.185***
	(0.00539)
886.ID	-1.665***
	(0.00539)
887.ID	-0.392***
	(0.00539)
888.ID	-0.177***
	(0.00539)
889.ID	-0.392***
	(0.00539)
890.ID	1.588***
	(0.00539)
891.ID	1.757***
	(0.169)
892.ID	-0.392***
	(0.00539)
893.ID	1.683***
	(0.0994)
894.ID	-1.669***
	(0.00447)
895.ID	-0.392***
	(0.00539)
896.ID	-0.392***
	(0.00539)
897.ID	2.096***
	(0.00539)
898.ID	-1.669***
	(0.00447)
899.ID	-0.392***
	(0.00539)
901.ID	-0.392***
	(0.00539)
902.ID	2.096***
	(0.00539)
903.ID	-0.392***
	(0.00539)
904.ID	-0.392***
	(0.00539)
905.ID	-0.392***
	(0.00539)
906.ID	-0.392***
	(0.00539)
907.ID	1.588***
	(0.00539)
908.ID	-0.249***
	(0.0732)
909.ID	-0.392***
	(0.00539)
910.ID	1.588***
	(0.00539)
911.ID	1.588***
	(0.00539)
912.ID	-0.392***
	(0.00539)
913.ID	-0.392***
	(0.00539)
914.ID	-0.177***
	(0.00539)
915.ID	-0.392***
	(0.00539)
916.ID	-0.177***
	(0.00539)
917.ID	-0.177***
	(0.00539)
918.ID	1.588***
	(0.00539)
920.ID	1.588***
	(0.00539)
921.ID	-0.392***
	(0.00539)
922.ID	1.588***
	(0.00539)
923.ID	1.588***
	(0.00539)
924.ID	1.588***
	(0.00539)
925.ID	1.588***
	(0.00539)
926.ID	-0.392***
	(0.00539)
927.ID	1.588***
	(0.00539)
928.ID	-0.392***
	(0.00539)
929.ID	1.588***
	(0.00539)
930.ID	1.588***
	(0.00539)
932.ID	1.588***
	(0.00539)
933.ID	-0.392***
	(0.00539)
934.ID	1.588***
	(0.00539)
935.ID	1.588***
	(0.00539)
936.ID	1.588***
	(0.00539)
938.ID	-0.177***
	(0.00539)
939.ID	1.588***
	(0.00539)
940.ID	-0.392***
	(0.00539)
941.ID	-0
	(0.00539)
942.ID	2.096***
	(0.00539)
943.ID	1.338*
	(0.755)
945.ID	-0.392***
	(0.00539)
946.ID	1.588***
	(0.00539)
947.ID	0.928
	(0.662)
949.ID	1.588***
	(0.00539)
950.ID	-0.392***
	(0.00539)
951.ID	-0.392***
	(0.00539)
953.ID	1.588***
	(0.00539)
954.ID	1.588***
	(0.00539)
955.ID	-0
	(0.00539)
956.ID	1.874***
	(0.00539)
957.ID	0.500***
	(0.00539)
958.ID	-0.392***
	(0.00539)
959.ID	1.874***
	(0.00539)
960.ID	-0
	(0.00539)
961.ID	1.588***
	(0.00539)
962.ID	-0.177***
	(0.00539)
963.ID	-0.177***
	(0.00539)
964.ID	0.500***
	(0.00539)
965.ID	-0.392***
	(0.00539)
966.ID	-0.392***
	(0.00539)
968.ID	1.588***
	(0.00539)
969.ID	1.588***
	(0.00539)
970.ID	-0.392***
	(0.00539)
971.ID	1.588***
	(0.00539)
972.ID	2.096***
	(0.00539)
973.ID	1.588***
	(0.00539)
974.ID	1.588***
	(0.00539)
976.ID	1.445***
	(0.00539)
977.ID	1.588***
	(0.00539)
978.ID	1.588***
	(0.00539)
979.ID	0.901***
	(0.00696)
980.ID	-1.046***
	(0.00539)
981.ID	1.588***
	(0.00539)
982.ID	1.588***
	(0.00539)
984.ID	1.588***
	(0.00539)
985.ID	-0.392***
	(0.00539)
986.ID	-0.177***
	(0.00539)
988.ID	-0
	(0.00539)
989.ID	-1.046***
	(0.00539)
990.ID	-0.177***
	(0.00539)
992.ID	1.588***
	(0.00539)
993.ID	-0.392***
	(0.00539)
994.ID	-0.177***
	(0.00539)
995.ID	1.588***
	(0.00539)
996.ID	1.588***
	(0.00539)
998.ID	-0.177***
	(0.00539)
999.ID	-0.177***
	(0.00539)
1000.ID	1.588***
	(0.00539)
1001.ID	1.588***
	(0.00539)
1002.ID	1.588***
	(0.00539)
1003.ID	1.588***
	(0.00539)
1004.ID	1.588***
	(0.00539)
1005.ID	1.588***
	(0.00539)
1006.ID	1.588***
	(0.00539)
1007.ID	1.588***
	(0.00539)
1008.ID	-0.392***
	(0.00539)
1009.ID	-1.213***
	(0.00539)
1010.ID	1.588***
	(0.00539)
1011.ID	1.588***
	(0.00539)
1012.ID	2.096***
	(0.00539)
1013.ID	1.588***
	(0.00539)
1014.ID	1.588***
	(0.00539)
1015.ID	-0.392***
	(0.00539)
1016.ID	1.588***
	(0.00539)
1017.ID	-0.392***
	(0.00539)
1019.ID	1.588***
	(0.00539)
1020.ID	-0.392***
	(0.00539)
1021.ID	1.874***
	(0.00539)
1022.ID	-0.392***
	(0.00539)
1023.ID	-0.392***
	(0.00539)
1024.ID	-0.392***
	(0.00539)
1025.ID	-0.392***
	(0.00539)
1026.ID	0.500***
	(0.00539)
Constant	3.603***
	(0.00566)
	
Observations	2,769
R-squared	0.986
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
