	(1)
911.ID	0
	(0.0260)
912.ID	-1.980***
	(0.0260)
913.ID	-1.980***
	(0.0260)
914.ID	-1.588***
	(0.0260)
915.ID	-1.980***
	(0.0260)
916.ID	0
	(0.0260)
917.ID	-1.765***
	(0.0260)
918.ID	-1.756**
	(0.863)
920.ID	0
	(0.0260)
921.ID	-1.980***
	(0.0260)
922.ID	0
	(0.0260)
923.ID	0
	(0.0260)
924.ID	0
	(0.0260)
925.ID	0
	(0.0260)
926.ID	-1.980***
	(0.0260)
927.ID	0
	(0.0260)
928.ID	-1.980***
	(0.0260)
929.ID	0
	(0.0260)
930.ID	0
	(0.0260)
932.ID	0
	(0.0260)
933.ID	-1.980***
	(0.0260)
935.ID	0
	(0.0260)
936.ID	0
	(0.0260)
938.ID	-1.765***
	(0.0260)
939.ID	0
	(0.0260)
940.ID	-1.320*
	(0.676)
941.ID	-1.588***
	(0.0260)
942.ID	0
	(0.0260)
943.ID	-1.765***
	(0.0260)
945.ID	-0.660
	(0.678)
946.ID	0
	(0.0260)
947.ID	-1.320**
	(0.644)
949.ID	0
	(0.0260)
950.ID	-1.980***
	(0.0260)
951.ID	-1.980***
	(0.0260)
953.ID	0
	(0.0260)
954.ID	0
	(0.0260)
955.ID	-1.588***
	(0.0260)
956.ID	0.286***
	(0.0260)
957.ID	-1.088***
	(0.0260)
958.ID	-1.980***
	(0.0260)
959.ID	0
	(0.0260)
960.ID	-1.588***
	(0.0260)
961.ID	0
	(0.0260)
962.ID	-1.176**
	(0.591)
963.ID	-0.588
	(0.606)
964.ID	-1.088***
	(0.0260)
965.ID	-1.980***
	(0.0260)
966.ID	-1.980***
	(0.0260)
968.ID	0
	(0.0260)
969.ID	-1.320**
	(0.644)
970.ID	-1.980***
	(0.0260)
971.ID	0
	(0.0260)
972.ID	0.170
	(0.154)
973.ID	0
	(0.0260)
974.ID	0
	(0.0260)
976.ID	-0.142***
	(0.0260)
977.ID	-0.751
	(0.738)
978.ID	0
	(0.0260)
979.ID	-0.688***
	(0.0260)
980.ID	-2.634***
	(0.0260)
981.ID	0
	(0.0260)
982.ID	0
	(0.0260)
984.ID	0
	(0.0260)
985.ID	-1.980***
	(0.0260)
986.ID	-1.765***
	(0.0260)
988.ID	-1.588***
	(0.0260)
989.ID	-2.634***
	(0.0260)
990.ID	-1.928***
	(0.164)
992.ID	0
	(0.0260)
993.ID	-1.980***
	(0.0260)
994.ID	-1.007
	(0.742)
995.ID	-1.980***
	(0.0260)
996.ID	0
	(0.0260)
998.ID	-1.765***
	(0.0260)
999.ID	0
	(0.0260)
1000.ID	0
	(0.0260)
1001.ID	0
	(0.0260)
1002.ID	0
	(0.0260)
1003.ID	0
	(0.0260)
1004.ID	0
	(0.0260)
1005.ID	0
	(0.0260)
1006.ID	0
	(0.0260)
1007.ID	0
	(0.0260)
1009.ID	-2.801***
	(0.0260)
1010.ID	0
	(0.0260)
1011.ID	0
	(0.0260)
1012.ID	0.509***
	(0.0260)
1013.ID	0
	(0.0260)
1014.ID	0
	(0.0260)
1015.ID	-1.980***
	(0.0260)
1016.ID	0
	(0.0260)
1017.ID	-1.980***
	(0.0260)
1019.ID	0
	(0.0260)
1020.ID	-1.980***
	(0.0260)
1021.ID	0.0954
	(0.0813)
1022.ID	-1.980***
	(0.0260)
1023.ID	-1.320**
	(0.644)
1024.ID	-1.980***
	(0.0260)
1026.ID	-1.088***
	(0.0260)
1027.ID	0
	(0.0260)
1028.ID	0
	(0.0260)
1029.ID	0
	(0.0260)
1030.ID	0
	(0.0260)
1032.ID	-1.980***
	(0.0260)
1033.ID	0
	(0.0260)
1034.ID	0
	(0.0260)
1035.ID	0
	(0.0260)
1038.ID	0
	(0.0260)
1039.ID	0.509***
	(0.0260)
1040.ID	0
	(0.0260)
1041.ID	0
	(0.0260)
1042.ID	-1.980***
	(0.0260)
1043.ID	0.509***
	(0.0260)
1044.ID	-1.980***
	(0.0260)
1045.ID	-1.980***
	(0.0260)
1046.ID	0
	(0.0260)
1047.ID	-1.320**
	(0.663)
1048.ID	-1.765***
	(0.0260)
1049.ID	-1.980***
	(0.0260)
1050.ID	0.509***
	(0.0260)
1051.ID	-0.756***
	(0.0260)
Constant	5.232***
	(0.0202)
	
Observations	2,744
R-squared	0.946
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
