	(1)
909.ID	-1.980***
	(0.00789)
910.ID	0
	(0.00789)
911.ID	0
	(0.00789)
912.ID	-1.980***
	(0.00789)
913.ID	-1.980***
	(0.00789)
914.ID	-1.706***
	(0.0563)
915.ID	-1.320**
	(0.658)
916.ID	0
	(0.00789)
917.ID	-1.765***
	(0.00789)
918.ID	-0.878
	(0.873)
920.ID	0
	(0.00789)
921.ID	-1.980***
	(0.00789)
922.ID	0
	(0.00789)
923.ID	0
	(0.00789)
924.ID	0
	(0.00789)
925.ID	-1.084
	(1.088)
926.ID	-1.980***
	(0.00789)
927.ID	0
	(0.00789)
928.ID	-1.980***
	(0.00789)
929.ID	0
	(0.00789)
930.ID	0
	(0.00789)
932.ID	0
	(0.00789)
933.ID	-2.071***
	(0.0942)
935.ID	0
	(0.00789)
936.ID	0
	(0.00789)
937.ID	-0.00648
	(0.00864)
938.ID	-1.765***
	(0.00789)
939.ID	0
	(0.00789)
940.ID	-1.980***
	(0.00789)
941.ID	-1.588***
	(0.00789)
942.ID	0.339**
	(0.172)
943.ID	-1.765***
	(0.00789)
945.ID	-1.980***
	(0.00789)
946.ID	0
	(0.00789)
947.ID	-0.660
	(0.655)
949.ID	0
	(0.00789)
950.ID	-1.980***
	(0.00789)
951.ID	-1.980***
	(0.00789)
953.ID	0
	(0.00789)
954.ID	0
	(0.00789)
955.ID	-1.588***
	(0.00789)
956.ID	0.286***
	(0.00789)
957.ID	-1.088***
	(0.00789)
958.ID	-1.980***
	(0.00789)
959.ID	0
	(0.00789)
960.ID	-1.058**
	(0.527)
961.ID	0
	(0.00789)
962.ID	-1.765***
	(0.00789)
963.ID	-1.765***
	(0.00789)
964.ID	-1.088***
	(0.00789)
965.ID	-1.980***
	(0.00789)
966.ID	-1.980***
	(0.00789)
968.ID	0
	(0.00789)
969.ID	-1.320**
	(0.658)
970.ID	-1.980***
	(0.00789)
971.ID	0
	(0.00789)
972.ID	0.339**
	(0.172)
973.ID	0
	(0.00789)
974.ID	0
	(0.00789)
976.ID	-0.142***
	(0.00789)
977.ID	0
	(0.00789)
978.ID	0
	(0.00789)
979.ID	-0.688***
	(0.00789)
980.ID	-2.634***
	(0.00789)
981.ID	0
	(0.00789)
982.ID	0
	(0.00789)
984.ID	0
	(0.00789)
985.ID	-1.980***
	(0.00789)
986.ID	-1.765***
	(0.00789)
989.ID	-2.634***
	(0.00789)
990.ID	-1.765***
	(0.00789)
992.ID	0
	(0.00789)
993.ID	-1.980***
	(0.00789)
994.ID	-0.249
	(0.753)
995.ID	-1.980***
	(0.00789)
996.ID	0
	(0.00789)
998.ID	-1.765***
	(0.00789)
999.ID	0
	(0.00789)
1000.ID	0
	(0.00789)
1001.ID	0
	(0.00789)
1002.ID	0
	(0.00789)
1003.ID	0
	(0.00789)
1004.ID	0
	(0.00789)
1005.ID	0
	(0.00789)
1006.ID	0
	(0.00789)
1007.ID	0
	(0.00789)
1009.ID	-2.527***
	(0.280)
1010.ID	0
	(0.00789)
1011.ID	0
	(0.00789)
1012.ID	0.509***
	(0.00789)
1013.ID	-0.751
	(0.756)
1014.ID	-0.588
	(0.592)
1015.ID	-1.980***
	(0.00789)
1016.ID	0
	(0.00789)
1017.ID	-1.980***
	(0.00789)
1019.ID	0
	(0.00789)
1020.ID	-1.980***
	(0.00789)
1021.ID	0.286***
	(0.00789)
1022.ID	-1.980***
	(0.00789)
1023.ID	-0.660
	(0.655)
1024.ID	-1.980***
	(0.00789)
1025.ID	-1.980***
	(0.00789)
1026.ID	-1.088***
	(0.00789)
1027.ID	0
	(0.00789)
1028.ID	0
	(0.00789)
1029.ID	0
	(0.00789)
1030.ID	0
	(0.00789)
1032.ID	-1.980***
	(0.00789)
1033.ID	0
	(0.00789)
1034.ID	0
	(0.00789)
1035.ID	-0.660
	(0.663)
1038.ID	0
	(0.00789)
1039.ID	0.509***
	(0.00789)
1040.ID	0
	(0.00789)
1041.ID	0
	(0.00789)
1042.ID	-1.980***
	(0.00789)
1043.ID	0.509***
	(0.00789)
1044.ID	-1.980***
	(0.00789)
1045.ID	-1.980***
	(0.00789)
1046.ID	0
	(0.00789)
1047.ID	-1.980***
	(0.00789)
1048.ID	-1.765***
	(0.00789)
1049.ID	-1.980***
	(0.00789)
Constant	5.205***
	(0.00864)
	
Observations	2,749
R-squared	0.963
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
