	(1)
910.ID	0
	(0.00790)
911.ID	0
	(0.00790)
912.ID	-1.980***
	(0.00790)
913.ID	-1.980***
	(0.00790)
914.ID	-1.706***
	(0.0563)
915.ID	-1.320**
	(0.658)
916.ID	0
	(0.00790)
917.ID	-1.765***
	(0.00790)
918.ID	-0.878
	(0.873)
920.ID	0
	(0.00790)
921.ID	-1.980***
	(0.00790)
922.ID	0
	(0.00790)
923.ID	0
	(0.00790)
924.ID	0
	(0.00790)
925.ID	-1.084
	(1.088)
926.ID	-1.980***
	(0.00790)
927.ID	0
	(0.00790)
928.ID	-1.980***
	(0.00790)
929.ID	0
	(0.00790)
930.ID	0
	(0.00790)
932.ID	0
	(0.00790)
933.ID	-2.071***
	(0.0942)
935.ID	0
	(0.00790)
936.ID	0
	(0.00790)
937.ID	-0.00648
	(0.00865)
938.ID	-1.765***
	(0.00790)
939.ID	0
	(0.00790)
940.ID	-1.980***
	(0.00790)
941.ID	-1.588***
	(0.00790)
942.ID	0.339**
	(0.172)
943.ID	-1.765***
	(0.00790)
945.ID	-1.980***
	(0.00790)
946.ID	0
	(0.00790)
947.ID	-0.660
	(0.655)
949.ID	0
	(0.00790)
950.ID	-1.980***
	(0.00790)
951.ID	-1.980***
	(0.00790)
953.ID	0
	(0.00790)
954.ID	0
	(0.00790)
955.ID	-1.588***
	(0.00790)
956.ID	0.286***
	(0.00790)
957.ID	-1.088***
	(0.00790)
958.ID	-1.980***
	(0.00790)
959.ID	0
	(0.00790)
960.ID	-1.058**
	(0.527)
961.ID	0
	(0.00790)
962.ID	-1.765***
	(0.00790)
963.ID	-1.765***
	(0.00790)
964.ID	-1.088***
	(0.00790)
965.ID	-1.980***
	(0.00790)
966.ID	-1.980***
	(0.00790)
968.ID	0
	(0.00790)
969.ID	-1.320**
	(0.658)
970.ID	-1.980***
	(0.00790)
971.ID	0
	(0.00790)
972.ID	0.339**
	(0.172)
973.ID	0
	(0.00790)
974.ID	0
	(0.00790)
976.ID	-0.142***
	(0.00790)
977.ID	0
	(0.00790)
978.ID	0
	(0.00790)
979.ID	-0.688***
	(0.00790)
980.ID	-2.634***
	(0.00790)
981.ID	0
	(0.00790)
982.ID	0
	(0.00790)
984.ID	0
	(0.00790)
985.ID	-1.980***
	(0.00790)
986.ID	-1.765***
	(0.00790)
989.ID	-2.634***
	(0.00790)
990.ID	-1.765***
	(0.00790)
992.ID	0
	(0.00790)
993.ID	-1.980***
	(0.00790)
994.ID	-0.249
	(0.753)
995.ID	-1.980***
	(0.00790)
996.ID	0
	(0.00790)
998.ID	-1.765***
	(0.00790)
999.ID	0
	(0.00790)
1000.ID	0
	(0.00790)
1001.ID	0
	(0.00790)
1002.ID	0
	(0.00790)
1003.ID	0
	(0.00790)
1004.ID	0
	(0.00790)
1005.ID	0
	(0.00790)
1006.ID	0
	(0.00790)
1007.ID	0
	(0.00790)
1009.ID	-2.527***
	(0.280)
1010.ID	0
	(0.00790)
1011.ID	0
	(0.00790)
1012.ID	0.509***
	(0.00790)
1013.ID	-0.751
	(0.756)
1014.ID	-0.588
	(0.592)
1015.ID	-1.980***
	(0.00790)
1016.ID	0
	(0.00790)
1017.ID	-1.980***
	(0.00790)
1019.ID	0
	(0.00790)
1020.ID	-1.980***
	(0.00790)
1021.ID	0.286***
	(0.00790)
1022.ID	-1.980***
	(0.00790)
1023.ID	-0.660
	(0.655)
1024.ID	-1.980***
	(0.00790)
1025.ID	-1.980***
	(0.00790)
1026.ID	-1.088***
	(0.00790)
1027.ID	0
	(0.00790)
1028.ID	0
	(0.00790)
1029.ID	0
	(0.00790)
1030.ID	0
	(0.00790)
1032.ID	-1.980***
	(0.00790)
1033.ID	0
	(0.00790)
1034.ID	0
	(0.00790)
1035.ID	-0.660
	(0.663)
1038.ID	0
	(0.00790)
1039.ID	0.509***
	(0.00790)
1040.ID	0
	(0.00790)
1041.ID	0
	(0.00790)
1042.ID	-1.980***
	(0.00790)
1043.ID	0.509***
	(0.00790)
1044.ID	-1.980***
	(0.00790)
1045.ID	-1.980***
	(0.00790)
1046.ID	0
	(0.00790)
1047.ID	-1.980***
	(0.00790)
1048.ID	-1.765***
	(0.00790)
1049.ID	-1.980***
	(0.00790)
Constant	5.205***
	(0.00865)
	
Observations	2,746
R-squared	0.963
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
