	(1)
891.ID	0.170
	(0.175)
892.ID	-2.634***
	(0.00864)
893.ID	0
	(0.00864)
895.ID	-1.980***
	(0.00864)
896.ID	-1.980***
	(0.00864)
897.ID	0.509***
	(0.00864)
899.ID	-1.980***
	(0.00864)
900.ID	-1.765***
	(0.00864)
901.ID	-1.980***
	(0.00864)
902.ID	0.509***
	(0.00864)
903.ID	-1.980***
	(0.00864)
904.ID	-1.980***
	(0.00864)
905.ID	-1.980***
	(0.00864)
906.ID	-1.980***
	(0.00864)
907.ID	0
	(0.00864)
908.ID	-0.588
	(0.584)
909.ID	-1.980***
	(0.00864)
910.ID	0
	(0.00864)
911.ID	0
	(0.00864)
912.ID	-1.980***
	(0.00864)
913.ID	-1.320**
	(0.665)
914.ID	-1.765***
	(0.00864)
915.ID	-1.320**
	(0.655)
916.ID	0
	(0.00864)
917.ID	-1.765***
	(0.00864)
918.ID	0
	(0.00864)
919.ID	0.286***
	(0.00864)
920.ID	0
	(0.00864)
921.ID	-1.980***
	(0.00864)
922.ID	0
	(0.00864)
923.ID	0
	(0.00864)
924.ID	-0.751
	(0.747)
925.ID	0
	(0.00864)
926.ID	-1.980***
	(0.00864)
927.ID	0
	(0.00864)
928.ID	-1.980***
	(0.00864)
929.ID	0
	(0.00864)
930.ID	0
	(0.00864)
932.ID	0
	(0.00864)
933.ID	-1.980***
	(0.00864)
935.ID	0
	(0.00864)
936.ID	0
	(0.00864)
938.ID	-1.765***
	(0.00864)
939.ID	0
	(0.00864)
940.ID	-1.980***
	(0.00864)
941.ID	-1.588***
	(0.00864)
942.ID	0.509***
	(0.00864)
944.ID	0
	(0.00864)
945.ID	-1.320**
	(0.655)
946.ID	0
	(0.00864)
947.ID	-1.980***
	(0.00864)
949.ID	0
	(0.00864)
950.ID	-1.980***
	(0.00864)
951.ID	-1.980***
	(0.00864)
953.ID	0
	(0.00864)
954.ID	0
	(0.00864)
955.ID	-1.588***
	(0.00864)
957.ID	-1.088***
	(0.00864)
958.ID	-1.980***
	(0.00864)
959.ID	0
	(0.00864)
960.ID	-1.588***
	(0.00864)
961.ID	0
	(0.00864)
962.ID	-1.765***
	(0.00864)
963.ID	-1.765***
	(0.00864)
965.ID	-1.980***
	(0.00864)
966.ID	-1.980***
	(0.00864)
967.ID	0.509***
	(0.00864)
968.ID	0
	(0.00864)
969.ID	0
	(0.00864)
970.ID	-1.980***
	(0.00864)
971.ID	0
	(0.00864)
972.ID	0.509***
	(0.00864)
973.ID	0
	(0.00864)
974.ID	0
	(0.00864)
975.ID	-1.980***
	(0.00864)
976.ID	-0.142***
	(0.00864)
977.ID	0
	(0.00864)
978.ID	0
	(0.00864)
980.ID	-2.634***
	(0.00864)
981.ID	0
	(0.00864)
982.ID	0
	(0.00864)
984.ID	0
	(0.00864)
985.ID	-1.980***
	(0.00864)
986.ID	-1.765***
	(0.00864)
988.ID	-1.588***
	(0.00864)
989.ID	-2.634***
	(0.00864)
990.ID	-1.765***
	(0.00864)
991.ID	-1.980***
	(0.00864)
992.ID	0
	(0.00864)
993.ID	-1.980***
	(0.00864)
994.ID	0.509***
	(0.00864)
995.ID	0
	(0.00864)
997.ID	-1.980***
	(0.00864)
998.ID	-1.647***
	(0.0590)
999.ID	0
	(0.00864)
1000.ID	0
	(0.00864)
1001.ID	0
	(0.00864)
1002.ID	0
	(0.00864)
1003.ID	0
	(0.00864)
1004.ID	0
	(0.00864)
1005.ID	0
	(0.00864)
1006.ID	0
	(0.00864)
1007.ID	0
	(0.00864)
1009.ID	-2.801***
	(0.00864)
1010.ID	0
	(0.00864)
1011.ID	0
	(0.00864)
1012.ID	0.509***
	(0.00864)
1013.ID	0
	(0.00864)
1014.ID	0
	(0.00864)
1015.ID	-1.980***
	(0.00864)
1016.ID	0
	(0.00864)
1017.ID	-1.980***
	(0.00864)
1019.ID	0
	(0.00864)
1020.ID	-1.980***
	(0.00864)
1021.ID	0.286***
	(0.00864)
1022.ID	-1.980***
	(0.00864)
1023.ID	-1.980***
	(0.00864)
1024.ID	-1.980***
	(0.00864)
1025.ID	-1.980***
	(0.00864)
1026.ID	-1.088***
	(0.00864)
1027.ID	0
	(0.00864)
1028.ID	0
	(0.00864)
1029.ID	0
	(0.00864)
1030.ID	0.509***
	(0.00864)
1032.ID	-1.980***
	(0.00864)
1033.ID	0
	(0.00864)
1034.ID	0
	(0.00864)
1035.ID	-1.320**
	(0.661)
1038.ID	0
	(0.00864)
1039.ID	0.509***
	(0.00864)
1040.ID	0
	(0.00864)
1041.ID	0.170
	(0.164)
1042.ID	-1.980***
	(0.00864)
1043.ID	0.509***
	(0.00864)
1044.ID	-1.980***
	(0.00864)
1045.ID	-1.980***
	(0.00864)
1047.ID	-1.980***
	(0.00864)
1048.ID	-1.765***
	(0.00864)
1050.ID	0.509***
	(0.00864)
1051.ID	-0.756***
	(0.00864)
1052.ID	0
	(0.00864)
1053.ID	-1.980***
	(0.00864)
1054.ID	-1.765***
	(0.00864)
1055.ID	-1.980***
	(0.00864)
1056.ID	0
	(0.00864)
1057.ID	-2.416***
	(0.219)
1061.ID	0
	(0.00864)
1062.ID	0.509***
	(0.00864)
1063.ID	0
	(0.00864)
1064.ID	0
	(0.00864)
1065.ID	-1.980***
	(0.00864)
1066.ID	-1.765***
	(0.00864)
1067.ID	-2.254***
	(0.00864)
1069.ID	-1.765***
	(0.00864)
1070.ID	-1.980***
	(0.00864)
1071.ID	0
	(0.00864)
1072.ID	-1.980***
	(0.00864)
1073.ID	0
	(0.00864)
1074.ID	0
	(0.00864)
1075.ID	0.509***
	(0.00864)
1076.ID	0
	(0.00864)
1077.ID	0.286***
	(0.00864)
1078.ID	-1.588***
	(0.00864)
1079.ID	0
	(0.00864)
1080.ID	0
	(0.00864)
1081.ID	0.509***
	(0.00864)
1082.ID	0
	(0.00864)
1083.ID	0
	(0.00864)
1084.ID	0
	(0.00864)
1086.ID	0.286***
	(0.00864)
1087.ID	-1.980***
	(0.00864)
Constant	5.189***
	(0.00792)
	
Observations	2,885
R-squared	0.980
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
