	(1)
864.ID	-0
	(0.00978)
865.ID	-0
	(0.00978)
867.ID	-1.980***
	(0.00978)
868.ID	-3.253***
	(0.00978)
869.ID	-0
	(0.00978)
870.ID	-2.254***
	(0.00978)
871.ID	0.509***
	(0.00978)
872.ID	-0
	(0.00978)
873.ID	-1.980***
	(0.00978)
874.ID	-1.980***
	(0.00978)
875.ID	-0
	(0.00978)
876.ID	-2.634***
	(0.00978)
877.ID	-0
	(0.00978)
878.ID	-1.980***
	(0.00978)
879.ID	-1.980***
	(0.00978)
880.ID	-0
	(0.00978)
881.ID	-2.634***
	(0.00978)
883.ID	-0
	(0.00978)
884.ID	-0
	(0.00978)
885.ID	-0.403***
	(0.00978)
886.ID	-3.253***
	(0.00978)
887.ID	-1.980***
	(0.00978)
888.ID	-1.765***
	(0.00978)
889.ID	-1.980***
	(0.00978)
890.ID	-0
	(0.00978)
891.ID	-0
	(0.00978)
892.ID	-0
	(0.00978)
893.ID	-0
	(0.00978)
895.ID	-1.980***
	(0.00978)
896.ID	-0.660
	(0.658)
897.ID	-0
	(0.00978)
899.ID	-1.980***
	(0.00978)
901.ID	-1.980***
	(0.00978)
902.ID	0.509***
	(0.00978)
903.ID	-1.980***
	(0.00978)
904.ID	-1.980***
	(0.00978)
905.ID	-1.980***
	(0.00978)
906.ID	-1.980***
	(0.00978)
907.ID	-0
	(0.00978)
908.ID	-1.765***
	(0.00978)
909.ID	-1.980***
	(0.00978)
910.ID	-0
	(0.00978)
911.ID	-0
	(0.00978)
912.ID	-1.980***
	(0.00978)
913.ID	-1.980***
	(0.00978)
914.ID	-1.706***
	(0.0638)
915.ID	-1.980***
	(0.00978)
916.ID	-1.765***
	(0.00978)
917.ID	-1.765***
	(0.00978)
918.ID	-0
	(0.00978)
920.ID	-0
	(0.00978)
921.ID	-1.980***
	(0.00978)
922.ID	-0
	(0.00978)
923.ID	-0
	(0.00978)
924.ID	-0
	(0.00978)
926.ID	-1.980***
	(0.00978)
927.ID	-0
	(0.00978)
928.ID	-1.980***
	(0.00978)
929.ID	-0
	(0.00978)
930.ID	-0
	(0.00978)
932.ID	-0
	(0.00978)
933.ID	-1.980***
	(0.00978)
934.ID	-0
	(0.00978)
935.ID	-0
	(0.00978)
936.ID	-0
	(0.00978)
938.ID	-1.765***
	(0.00978)
939.ID	-0
	(0.00978)
940.ID	-1.980***
	(0.00978)
941.ID	-1.588***
	(0.00978)
942.ID	0.509***
	(0.00978)
943.ID	-1.765***
	(0.00978)
945.ID	-1.980***
	(0.00978)
946.ID	-0
	(0.00978)
947.ID	-0
	(0.00978)
949.ID	-0
	(0.00978)
950.ID	-1.980***
	(0.00978)
951.ID	-1.980***
	(0.00978)
953.ID	-0
	(0.00978)
954.ID	-0
	(0.00978)
955.ID	-1.588***
	(0.00978)
956.ID	0.286***
	(0.00978)
957.ID	-1.088***
	(0.00978)
958.ID	-1.980***
	(0.00978)
959.ID	0.191**
	(0.0918)
960.ID	-1.588***
	(0.00978)
961.ID	-0
	(0.00978)
962.ID	-1.765***
	(0.00978)
963.ID	-1.765***
	(0.00978)
964.ID	-1.088***
	(0.00978)
965.ID	-1.980***
	(0.00978)
966.ID	-1.980***
	(0.00978)
968.ID	-0
	(0.00978)
969.ID	-0
	(0.00978)
970.ID	-1.980***
	(0.00978)
971.ID	-0
	(0.00978)
972.ID	0.509***
	(0.00978)
973.ID	-0
	(0.00978)
974.ID	-0
	(0.00978)
976.ID	-0.142***
	(0.00978)
977.ID	-0
	(0.00978)
978.ID	-0
	(0.00978)
979.ID	-0.688***
	(0.00978)
980.ID	-2.634***
	(0.00978)
981.ID	-0
	(0.00978)
982.ID	-0
	(0.00978)
984.ID	-0
	(0.00978)
985.ID	-1.980***
	(0.00978)
986.ID	-1.765***
	(0.00978)
988.ID	-1.588***
	(0.00978)
989.ID	-2.634***
	(0.00978)
990.ID	-1.765***
	(0.00978)
992.ID	-0
	(0.00978)
993.ID	-1.980***
	(0.00978)
994.ID	-1.765***
	(0.00978)
995.ID	-0
	(0.00978)
996.ID	-0
	(0.00978)
998.ID	-1.765***
	(0.00978)
999.ID	-1.765***
	(0.00978)
1000.ID	-0
	(0.00978)
1001.ID	-0
	(0.00978)
1002.ID	-0
	(0.00978)
1003.ID	-0
	(0.00978)
1004.ID	-0
	(0.00978)
1005.ID	-0
	(0.00978)
1006.ID	-0
	(0.00978)
1007.ID	-0
	(0.00978)
1008.ID	-1.980***
	(0.00978)
1009.ID	-2.801***
	(0.00978)
1010.ID	-0
	(0.00978)
1011.ID	-0
	(0.00978)
1012.ID	0.509***
	(0.00978)
1013.ID	-0
	(0.00978)
1014.ID	-0
	(0.00978)
1015.ID	-1.980***
	(0.00978)
1016.ID	-0
	(0.00978)
1017.ID	-1.980***
	(0.00978)
1019.ID	-0
	(0.00978)
1020.ID	-1.980***
	(0.00978)
1021.ID	0.286***
	(0.00978)
1022.ID	-1.980***
	(0.00978)
1023.ID	-1.980***
	(0.00978)
1024.ID	-1.980***
	(0.00978)
1025.ID	-1.980***
	(0.00978)
1026.ID	-1.088***
	(0.00978)
Constant	5.190***
	(0.00824)
	
Observations	2,757
R-squared	0.983
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
