	(1)
2393.ID	-1.980***
	(0.00173)
2395.ID	-0.794
	(0.797)
2396.ID	0
	(0.00173)
2401.ID	0
	(0.00173)
2403.ID	0
	(0.00173)
2406.ID	0
	(0.00173)
2409.ID	0
	(0.00173)
2412.ID	0
	(0.00173)
2425.ID	-1.980***
	(0.00173)
2428.ID	-1.980***
	(0.00173)
2446.ID	0
	(0.00173)
2450.ID	-1.980***
	(0.00173)
2467.ID	0
	(0.00173)
2468.ID	0
	(0.00173)
2470.ID	0
	(0.00173)
2473.ID	-1.980***
	(0.00173)
2474.ID	0
	(0.00173)
2478.ID	0
	(0.00173)
2479.ID	-1.980***
	(0.00173)
2483.ID	-1.980***
	(0.00173)
2485.ID	-1.765***
	(0.00173)
2495.ID	0
	(0.00173)
2498.ID	0
	(0.00173)
2502.ID	-1.980***
	(0.00173)
2503.ID	0
	(0.00173)
2505.ID	-1.980***
	(0.00173)
2510.ID	0
	(0.00173)
2511.ID	-1.980***
	(0.00173)
2521.ID	0
	(0.00173)
2526.ID	-1.980***
	(0.00173)
2528.ID	-1.980***
	(0.00173)
2537.ID	0
	(0.00173)
2547.ID	-1.765***
	(0.00173)
2550.ID	0.509***
	(0.00173)
2553.ID	0
	(0.00173)
2556.ID	-1.980***
	(0.00173)
2558.ID	0
	(0.00173)
2561.ID	-1.980***
	(0.00173)
2563.ID	-1.765***
	(0.00173)
2566.ID	0
	(0.00173)
2567.ID	-1.560
	(1.565)
2570.ID	0.509***
	(0.00173)
2574.ID	0
	(0.00173)
2579.ID	-2.254***
	(0.00173)
2581.ID	-1.088***
	(0.00173)
2586.ID	-1.980***
	(0.00173)
2589.ID	-1.980***
	(0.00173)
2591.ID	0
	(0.00173)
2594.ID	0
	(0.00173)
2604.ID	-0.756***
	(0.00173)
2613.ID	-2.254***
	(0.00173)
2617.ID	0
	(0.00173)
2620.ID	-1.980***
	(0.00173)
2627.ID	-1.980***
	(0.00173)
2628.ID	0.509***
	(0.00173)
2632.ID	0
	(0.00173)
2633.ID	-0.403***
	(0.00173)
2635.ID	-1.980***
	(0.00173)
2637.ID	0
	(0.00173)
2641.ID	0
	(0.00173)
2643.ID	0
	(0.00173)
2653.ID	0.509***
	(0.00173)
2654.ID	0
	(0.00173)
2655.ID	-1.980***
	(0.00173)
2656.ID	-1.980***
	(0.00173)
2664.ID	0
	(0.00173)
2666.ID	-1.980***
	(0.00173)
2671.ID	-2.634***
	(0.00173)
2672.ID	-1.588***
	(0.00173)
2674.ID	-1.980***
	(0.00173)
2677.ID	-1.980***
	(0.00173)
2678.ID	0
	(0.00173)
2679.ID	-1.980***
	(0.00173)
2680.ID	-2.634***
	(0.00173)
2683.ID	0
	(0.00173)
2685.ID	0
	(0.00173)
2688.ID	-2.634***
	(0.00173)
2689.ID	-1.765***
	(0.00173)
2694.ID	-2.254***
	(0.00173)
2696.ID	0
	(0.00173)
2698.ID	-1.765***
	(0.00173)
2700.ID	0
	(0.00173)
2701.ID	-1.980***
	(0.00173)
2707.ID	0
	(0.00173)
2710.ID	-1.980***
	(0.00173)
2714.ID	-1.588***
	(0.00173)
2716.ID	-2.634***
	(0.00173)
2719.ID	0
	(0.00173)
2721.ID	-2.254***
	(0.00173)
2722.ID	-1.307***
	(0.00173)
2725.ID	-1.980***
	(0.00173)
2729.ID	0.254
	(0.256)
2731.ID	0
	(0.00173)
2733.ID	0
	(0.00173)
2738.ID	-3.001***
	(0.00173)
2739.ID	0
	(0.00173)
2740.ID	0.143
	(0.145)
2742.ID	-1.980***
	(0.00173)
2744.ID	0
	(0.00173)
2745.ID	-1.980***
	(0.00173)
2747.ID	0
	(0.00173)
2749.ID	-2.634***
	(0.00173)
2752.ID	0
	(0.00173)
2753.ID	0.509***
	(0.00173)
2754.ID	0
	(0.00173)
2759.ID	0
	(0.00173)
2760.ID	-1.980***
	(0.00173)
2767.ID	-2.634***
	(0.00173)
2770.ID	-1.980***
	(0.00173)
2772.ID	-1.765***
	(0.00173)
2777.ID	0
	(0.00173)
2781.ID	-1.980***
	(0.00173)
2782.ID	0
	(0.00173)
2783.ID	0
	(0.00173)
2784.ID	-1.588***
	(0.00173)
2786.ID	0
	(0.00173)
2793.ID	-1.980***
	(0.00173)
2795.ID	0
	(0.00173)
2796.ID	0.397***
	(0.113)
2800.ID	-1.980***
	(0.00173)
2803.ID	-1.765***
	(0.00173)
2806.ID	-1.980***
	(0.00173)
2807.ID	0
	(0.00173)
2810.ID	-1.765***
	(0.00173)
2811.ID	-1.980***
	(0.00173)
2815.ID	-1.980***
	(0.00173)
2817.ID	-2.634***
	(0.00173)
2822.ID	0
	(0.00173)
2824.ID	-1.765***
	(0.00173)
2827.ID	-1.588***
	(0.00173)
2828.ID	0
	(0.00173)
2831.ID	0
	(0.00173)
2833.ID	-1.980***
	(0.00173)
2835.ID	-1.980***
	(0.00173)
2839.ID	-2.117***
	(0.139)
2842.ID	-1.765***
	(0.00173)
2843.ID	-1.765***
	(0.00173)
2845.ID	-1.980***
	(0.00173)
2846.ID	-1.980***
	(0.00173)
2847.ID	-2.634***
	(0.00173)
2849.ID	0
	(0.00173)
2852.ID	0
	(0.00173)
2854.ID	-1.980***
	(0.00173)
2857.ID	0
	(0.00173)
2858.ID	0.286***
	(0.00173)
2865.ID	-0.908***
	(0.00173)
2869.ID	-1.765***
	(0.00173)
2876.ID	-1.980***
	(0.00173)
2877.ID	-1.980***
	(0.00173)
2878.ID	-2.634***
	(0.00173)
2881.ID	0
	(0.00173)
2886.ID	0
	(0.00173)
2887.ID	-2.634***
	(0.00173)
2890.ID	-1.980***
	(0.00173)
2892.ID	-1.872***
	(0.107)
2893.ID	-3.251***
	(0.00562)
2900.ID	-1.980***
	(0.00173)
2901.ID	-1.980***
	(0.00173)
2904.ID	-1.980***
	(0.00173)
2906.ID	-1.980***
	(0.00173)
2916.ID	-0.990
	(0.994)
2917.ID	0
	(0.00173)
2922.ID	0
	(0.00173)
2923.ID	-1.588***
	(0.00173)
2925.ID	0
	(0.00173)
Constant	5.197***
	(0.00562)
	
Observations	1,854
R-squared	0.976
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
