	(1)
865.ID	0
	(0.0121)
867.ID	-1.980***
	(0.0121)
868.ID	-3.253***
	(0.0121)
869.ID	0
	(0.0121)
870.ID	-2.254***
	(0.0121)
871.ID	0.509***
	(0.0121)
872.ID	0
	(0.0121)
873.ID	-1.980***
	(0.0121)
874.ID	-1.980***
	(0.0121)
875.ID	0
	(0.0121)
876.ID	-2.634***
	(0.0121)
877.ID	-1.088***
	(0.0121)
878.ID	-1.320**
	(0.657)
879.ID	-1.765***
	(0.0121)
880.ID	0
	(0.0121)
881.ID	-2.634***
	(0.0121)
882.ID	0
	(0.0121)
884.ID	0
	(0.0121)
885.ID	-0.403***
	(0.0121)
886.ID	-3.253***
	(0.0121)
887.ID	-1.980***
	(0.0121)
888.ID	-1.765***
	(0.0121)
889.ID	-2.163***
	(0.0876)
890.ID	0
	(0.0121)
891.ID	0
	(0.0121)
892.ID	-2.634***
	(0.0121)
893.ID	0
	(0.0121)
895.ID	-1.980***
	(0.0121)
896.ID	-1.980***
	(0.0121)
897.ID	0.170
	(0.165)
899.ID	-1.980***
	(0.0121)
900.ID	-0.588
	(0.580)
901.ID	-1.980***
	(0.0121)
902.ID	0.339**
	(0.161)
904.ID	-1.980***
	(0.0121)
905.ID	-1.980***
	(0.0121)
906.ID	-1.980***
	(0.0121)
907.ID	0
	(0.0121)
908.ID	0
	(0.0121)
909.ID	-1.980***
	(0.0121)
910.ID	0
	(0.0121)
911.ID	0
	(0.0121)
912.ID	-1.980***
	(0.0121)
913.ID	-1.980***
	(0.0121)
914.ID	-1.765***
	(0.0121)
915.ID	-1.980***
	(0.0121)
916.ID	0
	(0.0121)
917.ID	-1.765***
	(0.0121)
918.ID	-0.878
	(0.870)
919.ID	0.286***
	(0.0121)
920.ID	0
	(0.0121)
921.ID	-1.980***
	(0.0121)
922.ID	0
	(0.0121)
923.ID	0
	(0.0121)
924.ID	0
	(0.0121)
925.ID	0
	(0.0121)
926.ID	-1.980***
	(0.0121)
927.ID	0
	(0.0121)
928.ID	-1.980***
	(0.0121)
929.ID	-0.588
	(0.593)
930.ID	0
	(0.0121)
932.ID	0
	(0.0121)
933.ID	-1.980***
	(0.0121)
935.ID	0
	(0.0121)
936.ID	0
	(0.0121)
938.ID	-1.765***
	(0.0121)
939.ID	0
	(0.0121)
940.ID	-1.980***
	(0.0121)
941.ID	-1.588***
	(0.0121)
942.ID	0.509***
	(0.0121)
943.ID	-1.765***
	(0.0121)
944.ID	0
	(0.0121)
945.ID	-1.980***
	(0.0121)
946.ID	0
	(0.0121)
947.ID	-1.980***
	(0.0121)
949.ID	0
	(0.0121)
950.ID	-1.980***
	(0.0121)
951.ID	-1.980***
	(0.0121)
953.ID	0
	(0.0121)
954.ID	0
	(0.0121)
955.ID	-1.588***
	(0.0121)
956.ID	0.286***
	(0.0121)
957.ID	-1.088***
	(0.0121)
958.ID	-1.980***
	(0.0121)
959.ID	0
	(0.0121)
960.ID	-1.588***
	(0.0121)
961.ID	0
	(0.0121)
962.ID	-1.765***
	(0.0121)
963.ID	-1.765***
	(0.0121)
964.ID	-1.088***
	(0.0121)
965.ID	-1.980***
	(0.0121)
966.ID	-1.980***
	(0.0121)
967.ID	0.509***
	(0.0121)
968.ID	0
	(0.0121)
969.ID	0
	(0.0121)
970.ID	-1.980***
	(0.0121)
971.ID	0
	(0.0121)
972.ID	0.509***
	(0.0121)
973.ID	0
	(0.0121)
974.ID	0
	(0.0121)
975.ID	-1.320**
	(0.657)
976.ID	-0.142***
	(0.0121)
977.ID	0
	(0.0121)
978.ID	0
	(0.0121)
979.ID	-0.688***
	(0.0121)
980.ID	-2.634***
	(0.0121)
981.ID	0
	(0.0121)
982.ID	-0.660
	(0.664)
984.ID	0
	(0.0121)
985.ID	-1.980***
	(0.0121)
986.ID	-1.765***
	(0.0121)
988.ID	-1.588***
	(0.0121)
989.ID	-2.634***
	(0.0121)
990.ID	-1.765***
	(0.0121)
991.ID	-0.660
	(0.652)
992.ID	0
	(0.0121)
993.ID	-1.980***
	(0.0121)
994.ID	-1.007
	(0.754)
995.ID	-1.980***
	(0.0121)
996.ID	0
	(0.0121)
997.ID	-1.980***
	(0.0121)
998.ID	-1.706***
	(0.0555)
999.ID	0
	(0.0121)
1000.ID	0
	(0.0121)
1001.ID	0
	(0.0121)
1002.ID	0
	(0.0121)
1003.ID	0
	(0.0121)
1004.ID	0
	(0.0121)
1005.ID	0
	(0.0121)
1006.ID	0
	(0.0121)
1007.ID	0
	(0.0121)
1009.ID	-2.801***
	(0.0121)
1011.ID	0
	(0.0121)
1012.ID	0.509***
	(0.0121)
1013.ID	0
	(0.0121)
1014.ID	0
	(0.0121)
1015.ID	-1.980***
	(0.0121)
1016.ID	0
	(0.0121)
1017.ID	-1.980***
	(0.0121)
1019.ID	0
	(0.0121)
1020.ID	-1.980***
	(0.0121)
1021.ID	0.286***
	(0.0121)
1022.ID	-1.980***
	(0.0121)
1023.ID	-0.660
	(0.652)
1024.ID	-1.980***
	(0.0121)
1025.ID	-1.980***
	(0.0121)
1026.ID	-1.088***
	(0.0121)
1027.ID	0
	(0.0121)
1028.ID	0
	(0.0121)
1029.ID	0
	(0.0121)
1030.ID	0.339*
	(0.175)
1032.ID	-1.980***
	(0.0121)
1033.ID	0
	(0.0121)
1034.ID	0
	(0.0121)
1035.ID	-0.660
	(0.664)
1038.ID	0
	(0.0121)
1039.ID	0.509***
	(0.0121)
1040.ID	0
	(0.0121)
1041.ID	0.339*
	(0.174)
1042.ID	-1.980***
	(0.0121)
1043.ID	0.509***
	(0.0121)
1044.ID	-1.980***
	(0.0121)
1045.ID	-1.980***
	(0.0121)
1046.ID	0
	(0.0121)
1047.ID	-1.980***
	(0.0121)
1048.ID	-1.765***
	(0.0121)
1049.ID	-1.980***
	(0.0121)
Constant	5.206***
	(0.0105)
	
Observations	2,892
R-squared	0.969
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
