	(1)
1387.ID	-1.980***
	(0.0606)
1391.ID	-1.980***
	(0.0606)
1393.ID	-1.980***
	(0.0606)
1395.ID	-1.980***
	(0.0606)
1396.ID	0
	(0.0606)
1397.ID	-1.980***
	(0.0606)
1398.ID	-3.253***
	(0.0606)
1399.ID	0
	(0.0606)
1400.ID	-1.307***
	(0.0606)
1401.ID	-1.980***
	(0.0606)
1402.ID	-1.980***
	(0.0606)
1404.ID	-1.980***
	(0.0606)
1405.ID	-2.634***
	(0.0606)
1406.ID	-1.980***
	(0.0606)
1409.ID	-1.980***
	(0.0606)
1411.ID	-1.980***
	(0.0606)
1413.ID	-1.980***
	(0.0606)
1414.ID	-1.980***
	(0.0606)
1419.ID	-1.980***
	(0.0606)
1420.ID	0
	(0.0606)
1421.ID	-0.990
	(0.950)
1423.ID	-1.980***
	(0.0606)
1424.ID	0
	(0.0606)
1426.ID	-1.980***
	(0.0606)
1427.ID	-0.794
	(0.840)
1428.ID	-1.980***
	(0.0606)
1429.ID	-2.254***
	(0.0606)
1432.ID	-0.0427
	(0.0436)
1433.ID	-1.980***
	(0.0606)
1434.ID	-1.980***
	(0.0606)
1436.ID	-1.980***
	(0.0606)
1437.ID	-1.980***
	(0.0606)
1440.ID	-1.980***
	(0.0606)
1441.ID	-1.588***
	(0.0606)
1443.ID	0
	(0.0606)
1445.ID	0
	(0.0606)
1450.ID	-0.990
	(0.950)
1451.ID	-1.980***
	(0.0606)
1452.ID	-1.317
	(1.278)
1453.ID	-0.990
	(0.950)
1454.ID	-1.980***
	(0.0606)
1455.ID	-1.980***
	(0.0606)
1456.ID	-1.980***
	(0.0606)
1457.ID	0
	(0.0606)
1459.ID	0.286***
	(0.0606)
1460.ID	-2.254***
	(0.0606)
1461.ID	-0.990
	(0.950)
1463.ID	-1.980***
	(0.0606)
1465.ID	0
	(0.0606)
1466.ID	-1.588***
	(0.0606)
1468.ID	-1.980***
	(0.0606)
1469.ID	-1.980***
	(0.0606)
1470.ID	-1.588***
	(0.0606)
1471.ID	0
	(0.0606)
1472.ID	-1.980***
	(0.0606)
1474.ID	-2.634***
	(0.0606)
1475.ID	-1.872***
	(0.0778)
1477.ID	-1.765***
	(0.0606)
1479.ID	-1.980***
	(0.0606)
1480.ID	0
	(0.0606)
1482.ID	-1.980***
	(0.0606)
1484.ID	-1.980***
	(0.0606)
1486.ID	-1.980***
	(0.0606)
1490.ID	-2.634***
	(0.0606)
1491.ID	-1.980***
	(0.0606)
1492.ID	0
	(0.0606)
1494.ID	-1.980***
	(0.0606)
1495.ID	-1.980***
	(0.0606)
1496.ID	-2.634***
	(0.0606)
1498.ID	-1.980***
	(0.0606)
1502.ID	-1.980***
	(0.0606)
1503.ID	-1.980***
	(0.0606)
1504.ID	0
	(0.0606)
1505.ID	-1.765***
	(0.0606)
1507.ID	-1.127
	(1.088)
1508.ID	-1.765***
	(0.0606)
1509.ID	-0.990
	(0.950)
1510.ID	0
	(0.0606)
1515.ID	-1.872***
	(0.157)
1516.ID	-1.307***
	(0.0606)
1517.ID	-1.980***
	(0.0606)
1518.ID	-1.980***
	(0.0606)
1521.ID	0
	(0.0606)
1525.ID	-1.980***
	(0.0606)
1526.ID	-2.634***
	(0.0606)
1527.ID	-0.794
	(0.840)
1529.ID	-1.980***
	(0.0606)
1530.ID	-2.634***
	(0.0606)
1534.ID	-0.403***
	(0.0606)
1535.ID	-1.980***
	(0.0606)
1536.ID	0.286***
	(0.0606)
1537.ID	-1.980***
	(0.0606)
1539.ID	-1.980***
	(0.0606)
1540.ID	-2.634***
	(0.0606)
1543.ID	0
	(0.0606)
1545.ID	0
	(0.0606)
1546.ID	-1.980***
	(0.0606)
1547.ID	-1.980***
	(0.0606)
1548.ID	-1.980***
	(0.0606)
1549.ID	-1.765***
	(0.0606)
1550.ID	0
	(0.0606)
1551.ID	-2.634***
	(0.0606)
1552.ID	-1.088***
	(0.0606)
1553.ID	0
	(0.0606)
1555.ID	-1.980***
	(0.0606)
1556.ID	0
	(0.0606)
1560.ID	-1.980***
	(0.0606)
1562.ID	-0.882
	(0.843)
1564.ID	0
	(0.0606)
1565.ID	-1.317
	(1.278)
1566.ID	0
	(0.0606)
1572.ID	-2.634***
	(0.0606)
1574.ID	-1.980***
	(0.0606)
1575.ID	-1.980***
	(0.0606)
1576.ID	-1.588***
	(0.0606)
1577.ID	0
	(0.0606)
1578.ID	-2.634***
	(0.0606)
1579.ID	-1.980***
	(0.0606)
1582.ID	-1.980***
	(0.0606)
1585.ID	-0.990
	(0.950)
1586.ID	-1.980***
	(0.0606)
1590.ID	-1.980***
	(0.0606)
1596.ID	0.509***
	(0.0606)
1598.ID	-1.980***
	(0.0606)
1602.ID	-0.990
	(0.950)
1603.ID	0
	(0.0606)
1604.ID	-0.990
	(0.950)
1606.ID	-2.634***
	(0.0606)
1607.ID	0
	(0.0606)
1611.ID	-3.295***
	(0.0436)
1612.ID	-3.253***
	(0.0606)
1618.ID	-1.980***
	(0.0606)
1619.ID	-1.765***
	(0.0606)
1620.ID	-3.253***
	(0.0606)
1621.ID	-1.765***
	(0.0606)
1623.ID	-1.980***
	(0.0606)
1624.ID	-1.626
	(1.588)
1627.ID	-1.980***
	(0.0606)
1628.ID	-3.253***
	(0.0606)
1630.ID	-2.634***
	(0.0606)
1631.ID	-1.980***
	(0.0606)
1632.ID	-1.980***
	(0.0606)
1634.ID	-1.765***
	(0.0606)
1638.ID	-1.980***
	(0.0606)
1639.ID	-2.634***
	(0.0606)
1640.ID	-1.980***
	(0.0606)
1641.ID	-3.001***
	(0.0606)
1643.ID	-1.980***
	(0.0606)
1644.ID	-1.980***
	(0.0606)
1645.ID	0
	(0.0606)
1646.ID	-1.980***
	(0.0606)
1647.ID	0
	(0.0606)
1648.ID	0
	(0.0606)
1649.ID	-1.872***
	(0.157)
1650.ID	-1.307***
	(0.0606)
1652.ID	-1.980***
	(0.0606)
1655.ID	0
	(0.0606)
1659.ID	-1.980***
	(0.0606)
1660.ID	-2.634***
	(0.0606)
1663.ID	-1.765***
	(0.0606)
1664.ID	-1.980***
	(0.0606)
1666.ID	0
	(0.0606)
1667.ID	-1.765***
	(0.0606)
1669.ID	-1.765***
	(0.0606)
1670.ID	-2.254***
	(0.0606)
1671.ID	-1.980***
	(0.0606)
1672.ID	-1.980***
	(0.0606)
1675.ID	-1.980***
	(0.0606)
1678.ID	-0.0427
	(0.0436)
1680.ID	-0.990
	(0.950)
1684.ID	-2.634***
	(0.0606)
1685.ID	-1.980***
	(0.0606)
1687.ID	-3.253***
	(0.0606)
Constant	5.241***
	(0.0436)
	
Observations	1,913
R-squared	0.948
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
