	(1)
848.ID	-0.177***
	(0.00540)
849.ID	-1.665***
	(0.00540)
850.ID	-0.392***
	(0.00540)
851.ID	1.588***
	(0.00540)
852.ID	1.588***
	(0.00540)
853.ID	1.588***
	(0.00540)
854.ID	-0.392***
	(0.00540)
855.ID	-0.392***
	(0.00540)
856.ID	-0.392***
	(0.00540)
857.ID	-0.392***
	(0.00540)
858.ID	-0.392***
	(0.00540)
859.ID	-1.665***
	(0.00540)
860.ID	-0.392***
	(0.00540)
861.ID	-0.392***
	(0.00540)
862.ID	-0.392***
	(0.00540)
863.ID	-0.392***
	(0.00540)
864.ID	1.588***
	(0.00540)
865.ID	1.588***
	(0.00540)
867.ID	-0.392***
	(0.00540)
868.ID	-1.665***
	(0.00540)
869.ID	1.588***
	(0.00540)
870.ID	-0.666***
	(0.00540)
871.ID	2.096***
	(0.00540)
872.ID	1.588***
	(0.00540)
873.ID	-0.392***
	(0.00540)
874.ID	-0.392***
	(0.00540)
875.ID	1.588***
	(0.00540)
876.ID	-1.046***
	(0.00540)
877.ID	1.588***
	(0.00540)
878.ID	-0.392***
	(0.00540)
879.ID	-0.392***
	(0.00540)
880.ID	1.588***
	(0.00540)
881.ID	-1.046***
	(0.00540)
883.ID	1.588***
	(0.00540)
884.ID	1.588***
	(0.00540)
885.ID	1.185***
	(0.00540)
886.ID	-1.665***
	(0.00540)
887.ID	-0.392***
	(0.00540)
888.ID	-0.177***
	(0.00540)
889.ID	-0.392***
	(0.00540)
890.ID	1.588***
	(0.00540)
891.ID	1.757***
	(0.169)
892.ID	-0.392***
	(0.00540)
893.ID	1.683***
	(0.0994)
894.ID	-1.669***
	(0.00448)
895.ID	-0.392***
	(0.00540)
896.ID	-0.392***
	(0.00540)
897.ID	2.096***
	(0.00540)
898.ID	-1.669***
	(0.00448)
899.ID	-0.392***
	(0.00540)
901.ID	-0.392***
	(0.00540)
902.ID	2.096***
	(0.00540)
903.ID	-0.392***
	(0.00540)
904.ID	-0.392***
	(0.00540)
905.ID	-0.392***
	(0.00540)
906.ID	-0.392***
	(0.00540)
907.ID	1.588***
	(0.00540)
908.ID	-0.249***
	(0.0732)
909.ID	-0.392***
	(0.00540)
910.ID	1.588***
	(0.00540)
911.ID	1.588***
	(0.00540)
912.ID	-0.392***
	(0.00540)
913.ID	-0.392***
	(0.00540)
914.ID	-0.177***
	(0.00540)
915.ID	-0.392***
	(0.00540)
916.ID	-0.177***
	(0.00540)
917.ID	-0.177***
	(0.00540)
918.ID	1.588***
	(0.00540)
920.ID	1.588***
	(0.00540)
921.ID	-0.392***
	(0.00540)
922.ID	1.588***
	(0.00540)
923.ID	1.588***
	(0.00540)
924.ID	1.588***
	(0.00540)
925.ID	1.588***
	(0.00540)
926.ID	-0.392***
	(0.00540)
927.ID	1.588***
	(0.00540)
928.ID	-0.392***
	(0.00540)
929.ID	1.588***
	(0.00540)
930.ID	1.588***
	(0.00540)
932.ID	1.588***
	(0.00540)
933.ID	-0.392***
	(0.00540)
934.ID	1.588***
	(0.00540)
935.ID	1.588***
	(0.00540)
936.ID	1.588***
	(0.00540)
938.ID	-0.177***
	(0.00540)
939.ID	1.588***
	(0.00540)
940.ID	-0.392***
	(0.00540)
941.ID	0
	(0.00540)
942.ID	2.096***
	(0.00540)
943.ID	1.338*
	(0.755)
945.ID	-0.392***
	(0.00540)
946.ID	1.588***
	(0.00540)
947.ID	0.928
	(0.662)
949.ID	1.588***
	(0.00540)
950.ID	-0.392***
	(0.00540)
951.ID	-0.392***
	(0.00540)
953.ID	1.588***
	(0.00540)
954.ID	1.588***
	(0.00540)
955.ID	0
	(0.00540)
956.ID	1.874***
	(0.00540)
957.ID	0.500***
	(0.00540)
958.ID	-0.392***
	(0.00540)
959.ID	1.874***
	(0.00540)
960.ID	0
	(0.00540)
961.ID	1.588***
	(0.00540)
962.ID	-0.177***
	(0.00540)
963.ID	-0.177***
	(0.00540)
964.ID	0.500***
	(0.00540)
965.ID	-0.392***
	(0.00540)
966.ID	-0.392***
	(0.00540)
968.ID	1.588***
	(0.00540)
969.ID	1.588***
	(0.00540)
970.ID	-0.392***
	(0.00540)
971.ID	1.588***
	(0.00540)
972.ID	2.096***
	(0.00540)
973.ID	1.588***
	(0.00540)
974.ID	1.588***
	(0.00540)
976.ID	1.445***
	(0.00540)
977.ID	1.588***
	(0.00540)
978.ID	1.588***
	(0.00540)
979.ID	0.901***
	(0.00697)
980.ID	-1.046***
	(0.00540)
981.ID	1.588***
	(0.00540)
982.ID	1.588***
	(0.00540)
984.ID	1.588***
	(0.00540)
985.ID	-0.392***
	(0.00540)
986.ID	-0.177***
	(0.00540)
988.ID	0
	(0.00540)
989.ID	-1.046***
	(0.00540)
990.ID	-0.177***
	(0.00540)
992.ID	1.588***
	(0.00540)
993.ID	-0.392***
	(0.00540)
994.ID	-0.177***
	(0.00540)
995.ID	1.588***
	(0.00540)
996.ID	1.588***
	(0.00540)
998.ID	-0.177***
	(0.00540)
999.ID	-0.177***
	(0.00540)
1000.ID	1.588***
	(0.00540)
1001.ID	1.588***
	(0.00540)
1002.ID	1.588***
	(0.00540)
1003.ID	1.588***
	(0.00540)
1004.ID	1.588***
	(0.00540)
1005.ID	1.588***
	(0.00540)
1006.ID	1.588***
	(0.00540)
1007.ID	1.588***
	(0.00540)
1008.ID	-0.392***
	(0.00540)
1009.ID	-1.213***
	(0.00540)
1010.ID	1.588***
	(0.00540)
1011.ID	1.588***
	(0.00540)
1012.ID	2.096***
	(0.00540)
1013.ID	1.588***
	(0.00540)
1014.ID	1.588***
	(0.00540)
1015.ID	-0.392***
	(0.00540)
1016.ID	1.588***
	(0.00540)
1017.ID	-0.392***
	(0.00540)
1019.ID	1.588***
	(0.00540)
1020.ID	-0.392***
	(0.00540)
1021.ID	1.874***
	(0.00540)
1022.ID	-0.392***
	(0.00540)
1023.ID	-0.392***
	(0.00540)
1024.ID	-0.392***
	(0.00540)
1025.ID	-0.392***
	(0.00540)
1026.ID	0.500***
	(0.00540)
Constant	3.603***
	(0.00567)
	
Observations	2,766
R-squared	0.986
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
