	(1)
854.ID	-1.980***
	(0.0128)
855.ID	-1.980***
	(0.0128)
856.ID	-1.980***
	(0.0128)
857.ID	-1.980***
	(0.0128)
858.ID	-1.320**
	(0.652)
859.ID	-3.253***
	(0.0128)
860.ID	-1.908***
	(0.0645)
861.ID	-1.980***
	(0.0128)
862.ID	-1.980***
	(0.0128)
863.ID	-1.980***
	(0.0128)
864.ID	-0
	(0.0128)
865.ID	-0
	(0.0128)
867.ID	-1.980***
	(0.0128)
868.ID	-3.253***
	(0.0128)
869.ID	-0
	(0.0128)
870.ID	-2.163***
	(0.0841)
871.ID	0.509***
	(0.0128)
872.ID	-0
	(0.0128)
873.ID	-1.980***
	(0.0128)
874.ID	-1.980***
	(0.0128)
875.ID	-0
	(0.0128)
876.ID	-2.634***
	(0.0128)
877.ID	-1.088***
	(0.0128)
878.ID	-1.980***
	(0.0128)
879.ID	-1.765***
	(0.0128)
880.ID	-0
	(0.0128)
881.ID	-2.634***
	(0.0128)
882.ID	-0
	(0.0128)
884.ID	-0
	(0.0128)
885.ID	-0.403***
	(0.0128)
886.ID	-3.253***
	(0.0128)
887.ID	-1.980***
	(0.0128)
888.ID	-1.765***
	(0.0128)
889.ID	-1.980***
	(0.0128)
890.ID	-1.320**
	(0.668)
891.ID	-0
	(0.0128)
892.ID	-2.416***
	(0.210)
893.ID	-0
	(0.0128)
895.ID	-1.980***
	(0.0128)
896.ID	-1.980***
	(0.0128)
897.ID	0.339**
	(0.162)
899.ID	-1.980***
	(0.0128)
900.ID	-1.765***
	(0.0128)
901.ID	-1.980***
	(0.0128)
902.ID	0.509***
	(0.0128)
903.ID	-1.980***
	(0.0128)
904.ID	-1.980***
	(0.0128)
905.ID	-1.980***
	(0.0128)
906.ID	-1.980***
	(0.0128)
907.ID	-0
	(0.0128)
908.ID	-1.765***
	(0.0128)
909.ID	-1.980***
	(0.0128)
910.ID	-0
	(0.0128)
911.ID	-0
	(0.0128)
912.ID	-1.980***
	(0.0128)
913.ID	-1.980***
	(0.0128)
914.ID	-1.765***
	(0.0128)
915.ID	-1.980***
	(0.0128)
916.ID	-0
	(0.0128)
917.ID	-1.765***
	(0.0128)
918.ID	-0
	(0.0128)
919.ID	0.360***
	(0.0755)
920.ID	-0
	(0.0128)
921.ID	-1.980***
	(0.0128)
922.ID	-0
	(0.0128)
923.ID	-0
	(0.0128)
924.ID	-0
	(0.0128)
925.ID	-0
	(0.0128)
926.ID	-1.980***
	(0.0128)
927.ID	-0
	(0.0128)
928.ID	-1.980***
	(0.0128)
929.ID	-0
	(0.0128)
930.ID	-0
	(0.0128)
932.ID	-0
	(0.0128)
933.ID	-1.980***
	(0.0128)
935.ID	-0
	(0.0128)
936.ID	-0
	(0.0128)
938.ID	-1.765***
	(0.0128)
939.ID	-0
	(0.0128)
940.ID	-1.980***
	(0.0128)
941.ID	-1.588***
	(0.0128)
942.ID	0.509***
	(0.0128)
943.ID	-1.765***
	(0.0128)
944.ID	-0
	(0.0128)
945.ID	-1.320**
	(0.652)
946.ID	-0
	(0.0128)
947.ID	-1.980***
	(0.0128)
949.ID	-0
	(0.0128)
950.ID	-1.980***
	(0.0128)
951.ID	-1.980***
	(0.0128)
953.ID	-0
	(0.0128)
954.ID	-0
	(0.0128)
955.ID	-1.588***
	(0.0128)
956.ID	0.286***
	(0.0128)
957.ID	-1.088***
	(0.0128)
958.ID	-1.980***
	(0.0128)
959.ID	-0
	(0.0128)
960.ID	-1.588***
	(0.0128)
961.ID	-0
	(0.0128)
962.ID	-1.765***
	(0.0128)
963.ID	-1.765***
	(0.0128)
964.ID	-1.088***
	(0.0128)
965.ID	-1.980***
	(0.0128)
966.ID	-1.980***
	(0.0128)
967.ID	0.509***
	(0.0128)
968.ID	-0
	(0.0128)
969.ID	-0
	(0.0128)
970.ID	-1.980***
	(0.0128)
971.ID	-0
	(0.0128)
972.ID	0.509***
	(0.0128)
973.ID	-0
	(0.0128)
974.ID	-0
	(0.0128)
975.ID	-1.980***
	(0.0128)
976.ID	-0.142***
	(0.0128)
977.ID	-0
	(0.0128)
978.ID	-0
	(0.0128)
979.ID	-0.688***
	(0.0128)
980.ID	-2.634***
	(0.0128)
981.ID	-0
	(0.0128)
982.ID	-0
	(0.0128)
984.ID	-0
	(0.0128)
985.ID	-1.980***
	(0.0128)
986.ID	-1.836***
	(0.0649)
988.ID	-1.588***
	(0.0128)
989.ID	-2.634***
	(0.0128)
990.ID	-1.765***
	(0.0128)
991.ID	-1.320**
	(0.652)
992.ID	-0
	(0.0128)
993.ID	-1.980***
	(0.0128)
994.ID	0.509***
	(0.0128)
995.ID	-0
	(0.0128)
996.ID	-0
	(0.0128)
997.ID	-1.980***
	(0.0128)
998.ID	-1.706***
	(0.0675)
999.ID	-1.765***
	(0.0128)
1000.ID	-0
	(0.0128)
1001.ID	-0
	(0.0128)
1002.ID	-0
	(0.0128)
1003.ID	-0
	(0.0128)
1004.ID	-0
	(0.0128)
1005.ID	-0
	(0.0128)
1006.ID	-0
	(0.0128)
1007.ID	-0
	(0.0128)
1009.ID	-2.801***
	(0.0128)
1010.ID	-0
	(0.0128)
1011.ID	-0
	(0.0128)
1012.ID	0.509***
	(0.0128)
1013.ID	-0
	(0.0128)
1014.ID	-0
	(0.0128)
1015.ID	-1.980***
	(0.0128)
1016.ID	-0
	(0.0128)
1017.ID	-1.980***
	(0.0128)
1019.ID	-0
	(0.0128)
1020.ID	-1.980***
	(0.0128)
1021.ID	0.286***
	(0.0128)
1022.ID	-1.980***
	(0.0128)
1023.ID	-1.980***
	(0.0128)
1024.ID	-1.980***
	(0.0128)
1025.ID	-1.980***
	(0.0128)
1026.ID	-1.088***
	(0.0128)
1027.ID	-0
	(0.0128)
1028.ID	-0
	(0.0128)
1029.ID	-0
	(0.0128)
1030.ID	0.501***
	(0.0119)
1032.ID	-1.980***
	(0.0128)
1033.ID	-0
	(0.0128)
1034.ID	-0
	(0.0128)
1035.ID	-1.320**
	(0.668)
1038.ID	-0
	(0.0128)
1039.ID	0.509***
	(0.0128)
1040.ID	-0
	(0.0128)
1041.ID	0.509***
	(0.0128)
1042.ID	-1.980***
	(0.0128)
1043.ID	0.509***
	(0.0128)
1044.ID	-1.980***
	(0.0128)
1045.ID	-1.980***
	(0.0128)
1046.ID	-0
	(0.0128)
1047.ID	-1.980***
	(0.0128)
1048.ID	-1.765***
	(0.0128)
1049.ID	-1.980***
	(0.0128)
1050.ID	0.170
	(0.170)
1051.ID	-0.756***
	(0.0128)
1052.ID	-0
	(0.0128)
Constant	5.183***
	(0.0106)
	
Observations	2,888
R-squared	0.974
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
