	(1)
1230.ID	2.266***
	(0.0242)
1231.ID	-0.274***
	(0.0242)
1232.ID	0.143
	(0.0903)
1233.ID	-0
	(0.0242)
1236.ID	2.340***
	(0.0829)
1242.ID	-0
	(0.0242)
1244.ID	0.215***
	(0.0242)
1245.ID	1.980***
	(0.0242)
1246.ID	-0
	(0.0242)
1247.ID	-0
	(0.0242)
1249.ID	1.391**
	(0.578)
1251.ID	2.488***
	(0.0242)
1252.ID	1.980***
	(0.0242)
1253.ID	-0.274***
	(0.0242)
1256.ID	0.392***
	(0.0242)
1258.ID	-0
	(0.0242)
1259.ID	1.577***
	(0.0242)
1260.ID	1.980***
	(0.0242)
1262.ID	0.392***
	(0.0242)
1263.ID	0.660
	(0.645)
1266.ID	-0
	(0.0242)
1267.ID	1.980***
	(0.0242)
1270.ID	-0
	(0.0242)
1271.ID	-0
	(0.0242)
1272.ID	1.980***
	(0.0242)
1274.ID	1.980***
	(0.0242)
1277.ID	-0
	(0.0242)
1278.ID	-0
	(0.0242)
1288.ID	0.660
	(0.645)
1289.ID	0.660
	(0.667)
1290.ID	1.391**
	(0.578)
1292.ID	0.660
	(0.645)
1293.ID	0.392***
	(0.0242)
1294.ID	1.980***
	(0.0242)
1297.ID	1.980***
	(0.0242)
1298.ID	1.980***
	(0.0242)
1299.ID	-0
	(0.0242)
1300.ID	0.143**
	(0.0706)
1302.ID	0.392***
	(0.0242)
1303.ID	-0
	(0.0242)
1304.ID	2.488***
	(0.0242)
1305.ID	-0
	(0.0242)
1308.ID	1.980***
	(0.0242)
1309.ID	-0
	(0.0242)
1310.ID	2.170***
	(0.114)
1312.ID	-0
	(0.0242)
1313.ID	1.980***
	(0.0242)
1314.ID	0.441*
	(0.233)
1316.ID	1.980***
	(0.0242)
1318.ID	0.215***
	(0.0242)
1319.ID	-1.273***
	(0.0242)
1320.ID	0.333***
	(0.0778)
1321.ID	-0
	(0.0242)
1322.ID	-0.436**
	(0.202)
1325.ID	-0
	(0.0242)
1327.ID	-1.262***
	(0.0193)
1328.ID	-0
	(0.0242)
1329.ID	1.980***
	(0.0242)
1330.ID	0.392***
	(0.0242)
1331.ID	-0
	(0.0242)
1332.ID	-0
	(0.0242)
1333.ID	-0
	(0.0242)
1334.ID	1.980***
	(0.0242)
1335.ID	-0.0212
	(0.986)
1336.ID	-0
	(0.0242)
1337.ID	-0.654***
	(0.0242)
1338.ID	-0
	(0.0242)
1340.ID	-0.274***
	(0.0242)
1341.ID	-0
	(0.0242)
1342.ID	1.430***
	(0.0825)
1343.ID	-0
	(0.0242)
1344.ID	-0.978***
	(0.169)
1345.ID	1.980***
	(0.0242)
1347.ID	0.660
	(0.645)
1348.ID	-0
	(0.0242)
1349.ID	-1.273***
	(0.0242)
1350.ID	-0
	(0.0242)
1351.ID	-0
	(0.0242)
1352.ID	-0
	(0.0242)
1354.ID	-0
	(0.0242)
1355.ID	-0.654***
	(0.0242)
1357.ID	-0
	(0.0242)
1358.ID	-0
	(0.0242)
1359.ID	0.660
	(0.645)
1363.ID	-0.258***
	(0.0186)
1364.ID	1.980***
	(0.0242)
1365.ID	-0
	(0.0242)
1366.ID	0.660
	(0.645)
1368.ID	0.442
	(0.776)
1370.ID	-0
	(0.0242)
1372.ID	-0
	(0.0242)
1373.ID	-0.654***
	(0.0242)
1375.ID	0.660
	(0.645)
1376.ID	-0
	(0.0242)
1378.ID	-0
	(0.0242)
1379.ID	-1.273***
	(0.0242)
1380.ID	1.980***
	(0.0242)
1381.ID	-0
	(0.0242)
1382.ID	-0
	(0.0242)
1384.ID	1.980***
	(0.0242)
1385.ID	-0
	(0.0242)
1387.ID	-0
	(0.0242)
1391.ID	-0
	(0.0242)
1393.ID	-0
	(0.0242)
1395.ID	-0
	(0.0242)
1396.ID	1.980***
	(0.0242)
1397.ID	-0
	(0.0242)
1398.ID	-0.189
	(1.092)
1401.ID	-0
	(0.0242)
1402.ID	-0
	(0.0242)
1404.ID	-0
	(0.0242)
1405.ID	-0.654***
	(0.0242)
1406.ID	0.660
	(0.645)
1407.ID	-0
	(0.0242)
1409.ID	-0
	(0.0242)
1411.ID	-0
	(0.0242)
1413.ID	-0
	(0.0242)
Constant	3.196***
	(0.0192)
	
Observations	2,724
R-squared	0.931
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
