	(1)
855.ID	-1.980***
	(0.0200)
856.ID	-1.980***
	(0.0200)
857.ID	-1.980***
	(0.0200)
858.ID	-1.980***
	(0.0200)
859.ID	-3.253***
	(0.0200)
860.ID	-1.980***
	(0.0200)
861.ID	-1.980***
	(0.0200)
862.ID	-1.980***
	(0.0200)
863.ID	-1.980***
	(0.0200)
864.ID	-0
	(0.0200)
865.ID	-0
	(0.0200)
867.ID	-1.980***
	(0.0200)
868.ID	-3.253***
	(0.0200)
869.ID	-0
	(0.0200)
870.ID	-2.254***
	(0.0200)
871.ID	0.509***
	(0.0200)
872.ID	-0
	(0.0200)
873.ID	-1.980***
	(0.0200)
874.ID	-1.980***
	(0.0200)
875.ID	-0
	(0.0200)
876.ID	-2.634***
	(0.0200)
877.ID	-1.088***
	(0.0200)
878.ID	-0
	(0.0200)
879.ID	-1.765***
	(0.0200)
880.ID	-0
	(0.0200)
881.ID	-2.634***
	(0.0200)
882.ID	-0
	(0.0200)
884.ID	-0
	(0.0200)
885.ID	-0.403***
	(0.0200)
886.ID	-3.253***
	(0.0200)
887.ID	-1.980***
	(0.0200)
888.ID	-1.765***
	(0.0200)
889.ID	-2.117***
	(0.124)
890.ID	-0
	(0.0200)
891.ID	-0
	(0.0200)
892.ID	-1.317
	(1.332)
893.ID	-0
	(0.0200)
894.ID	-3.253***
	(0.0200)
895.ID	-1.980***
	(0.0200)
896.ID	-1.980***
	(0.0200)
897.ID	-0
	(0.0200)
899.ID	-1.980***
	(0.0200)
900.ID	-0.882
	(0.869)
901.ID	-1.980***
	(0.0200)
902.ID	0.509***
	(0.0200)
903.ID	-0.990
	(0.977)
904.ID	-1.980***
	(0.0200)
905.ID	-1.980***
	(0.0200)
906.ID	-1.980***
	(0.0200)
907.ID	-0
	(0.0200)
908.ID	-0
	(0.0200)
909.ID	-1.980***
	(0.0200)
910.ID	-0
	(0.0200)
911.ID	-0
	(0.0200)
912.ID	-1.980***
	(0.0200)
913.ID	-1.980***
	(0.0200)
914.ID	-1.676***
	(0.104)
915.ID	-1.980***
	(0.0200)
916.ID	-0
	(0.0200)
917.ID	-1.765***
	(0.0200)
918.ID	-0
	(0.0200)
919.ID	0.286***
	(0.0200)
920.ID	-0
	(0.0200)
921.ID	-1.980***
	(0.0200)
922.ID	-0
	(0.0200)
923.ID	-0
	(0.0200)
924.ID	-0
	(0.0200)
925.ID	-0
	(0.0200)
926.ID	-1.980***
	(0.0200)
927.ID	-0
	(0.0200)
928.ID	-1.980***
	(0.0200)
929.ID	-0
	(0.0200)
930.ID	-0
	(0.0200)
931.ID	-3.267***
	(0.0152)
932.ID	-0
	(0.0200)
933.ID	-1.980***
	(0.0200)
935.ID	-0
	(0.0200)
936.ID	-0
	(0.0200)
938.ID	-1.765***
	(0.0200)
939.ID	-0
	(0.0200)
940.ID	-1.980***
	(0.0200)
941.ID	-1.588***
	(0.0200)
942.ID	0.509***
	(0.0200)
943.ID	-0.628
	(1.124)
944.ID	-0
	(0.0200)
945.ID	-1.980***
	(0.0200)
946.ID	-0
	(0.0200)
947.ID	-1.980***
	(0.0200)
949.ID	-0
	(0.0200)
950.ID	-1.980***
	(0.0200)
951.ID	-1.980***
	(0.0200)
953.ID	-0
	(0.0200)
954.ID	-0
	(0.0200)
955.ID	-1.588***
	(0.0200)
956.ID	0.286***
	(0.0200)
957.ID	-1.088***
	(0.0200)
958.ID	-1.980***
	(0.0200)
959.ID	-0
	(0.0200)
960.ID	-1.588***
	(0.0200)
961.ID	-0
	(0.0200)
962.ID	-1.765***
	(0.0200)
963.ID	-1.765***
	(0.0200)
964.ID	-1.088***
	(0.0200)
965.ID	-1.980***
	(0.0200)
966.ID	-1.980***
	(0.0200)
967.ID	0.509***
	(0.0200)
968.ID	-0
	(0.0200)
969.ID	-0
	(0.0200)
970.ID	-1.980***
	(0.0200)
971.ID	-0
	(0.0200)
972.ID	0.509***
	(0.0200)
973.ID	-0
	(0.0200)
974.ID	-0
	(0.0200)
975.ID	-0.990
	(1.005)
976.ID	-0.142***
	(0.0200)
977.ID	-0
	(0.0200)
978.ID	-0
	(0.0200)
979.ID	-0.688***
	(0.0200)
980.ID	-2.634***
	(0.0200)
981.ID	-0
	(0.0200)
982.ID	-0
	(0.0200)
984.ID	-0
	(0.0200)
985.ID	-1.980***
	(0.0200)
986.ID	-1.765***
	(0.0200)
988.ID	-1.588***
	(0.0200)
989.ID	-2.634***
	(0.0200)
990.ID	-1.765***
	(0.0200)
991.ID	-0
	(0.0200)
992.ID	-0
	(0.0200)
993.ID	-1.980***
	(0.0200)
994.ID	0.509***
	(0.0200)
995.ID	-1.980***
	(0.0200)
996.ID	-0
	(0.0200)
997.ID	-1.980***
	(0.0200)
998.ID	-1.765***
	(0.0200)
999.ID	-0
	(0.0200)
1000.ID	-0
	(0.0200)
1001.ID	-0
	(0.0200)
1002.ID	-0
	(0.0200)
1003.ID	-0
	(0.0200)
1004.ID	-0
	(0.0200)
1005.ID	-0
	(0.0200)
1006.ID	-0
	(0.0200)
1007.ID	-0
	(0.0200)
1009.ID	-2.801***
	(0.0200)
1010.ID	-0
	(0.0200)
1011.ID	-0
	(0.0200)
1012.ID	0.509***
	(0.0200)
1013.ID	-0
	(0.0200)
1014.ID	-0
	(0.0200)
1015.ID	-1.980***
	(0.0200)
1016.ID	-0
	(0.0200)
1017.ID	-1.980***
	(0.0200)
1019.ID	-0
	(0.0200)
1020.ID	-1.980***
	(0.0200)
1021.ID	0.286***
	(0.0200)
1022.ID	-1.980***
	(0.0200)
1023.ID	-0
	(0.0200)
1024.ID	-1.980***
	(0.0200)
1025.ID	-1.980***
	(0.0200)
1026.ID	-1.088***
	(0.0200)
1027.ID	-0
	(0.0200)
1028.ID	-0
	(0.0200)
1029.ID	-0
	(0.0200)
1030.ID	-0
	(0.0200)
1032.ID	-1.980***
	(0.0200)
1033.ID	-0
	(0.0200)
1034.ID	-0
	(0.0200)
1035.ID	-0.990
	(0.977)
1038.ID	-0
	(0.0200)
1039.ID	0.509***
	(0.0200)
1040.ID	-0
	(0.0200)
1041.ID	-0
	(0.0200)
1042.ID	-1.980***
	(0.0200)
1043.ID	0.509***
	(0.0200)
1044.ID	-1.980***
	(0.0200)
1045.ID	-1.980***
	(0.0200)
1046.ID	-0
	(0.0200)
1047.ID	-1.980***
	(0.0200)
1048.ID	-1.765***
	(0.0200)
Constant	5.184***
	(0.0152)
	
Observations	1,934
R-squared	0.973
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
